668	668	451	925	912	315
800	668	451	1023	763	314
924	668	451	1023	546	240
0	800	451	0	1017	530
62	800	451	0	1017	524
123	800	451	0	1018	502
185	800	451	0	1020	458
254	800	451	0	1023	394
308	800	451	0	1023	351
386	800	451	0	1023	286
451	800	451	100	1023	287
482	800	451	163	1023	285
513	800	451	222	1023	285
544	800	451	290	1023	285
575	800	451	369	1023	285
606	800	451	456	1023	284
637	800	451	552	1023	283
668	800	451	663	1023	283
800	800	451	1023	1023	273
924	800	451	1023	915	247
0	924	451	0	1023	515
62	924	451	0	1023	509
123	924	451	0	1023	498
185	924	451	0	1023	475
254	924	451	0	1023	457
308	924	451	0	1023	401
386	924	451	0	1023	331
451	924	451	0	1023	265
482	924	451	39	1023	252
513	924	451	109	1023	252
544	924	451	173	1023	253
575	924	451	238	1023	254
606	924	451	311	1023	255
637	924	451	394	1023	255
668	924	451	487	1023	256
800	924	451	951	1023	261
924	924	451	1023	1023	256
0	0	482	0	2	549
62	0	482	0	0	571
123	0	482	35	0	595
185	0	482	118	0	584
254	0	482	207	0	561
308	0	482	287	0	544
386	0	482	417	0	518
451	0	482	541	0	500
482	0	482	612	0	494
513	0	482	688	0	484
544	0	482	774	0	474
575	0	482	864	0	465
606	0	482	957	0	456
637	0	482	1023	0	421
668	0	482	1023	0	419
800	0	482	1023	0	388
924	0	482	1023	0	305
0	62	482	0	14	546
62	62	482	0	5	567
123	62	482	1	0	648
185	62	482	102	0	636
254	62	482	202	0	592
308	62	482	287	0	562
386	62	482	423	0	529
451	62	482	549	0	505
482	62	482	621	0	496
513	62	482	701	0	486
544	62	482	784	0	478
575	62	482	876	0	468
606	62	482	967	0	457
637	62	482	1023	0	421
668	62	482	1023	0	419
800	62	482	1023	0	386
924	62	482	1023	0	302
0	123	482	0	70	529
62	123	482	0	66	550
123	123	482	0	48	635
185	123	482	92	41	638
254	123	482	192	30	627
308	123	482	284	16	609
386	123	482	437	2	579
451	123	482	578	0	543
482	123	482	654	0	519
513	123	482	737	0	509
544	123	482	825	0	492
575	123	482	917	0	481
606	123	482	1003	0	468
637	123	482	1023	0	422
668	123	482	1023	0	421
800	123	482	1023	0	377
924	123	482	1023	0	295
0	185	482	0	126	500
62	185	482	0	123	520
123	185	482	0	115	594
185	185	482	73	107	630
254	185	482	178	101	620
308	185	482	271	91	605
386	185	482	424	75	575
451	185	482	576	58	549
482	185	482	659	48	535
513	185	482	754	39	527
544	185	482	854	29	508
575	185	482	959	18	495
606	185	482	1023	4	474
637	185	482	1023	0	461
668	185	482	1023	0	450
800	185	482	1023	0	363
924	185	482	1023	0	283
0	254	482	0	194	475
62	254	482	0	192	489
123	254	482	0	189	526
185	254	482	37	183	611
254	254	482	156	176	607
308	254	482	247	171	599
386	254	482	403	154	571
451	254	482	558	140	547
482	254	482	639	131	533
513	254	482	736	123	521
544	254	482	835	114	507
575	254	482	945	104	493
606	254	482	1023	94	476
637	254	482	1023	84	462
668	254	482	1023	74	457
800	254	482	1023	10	350
924	254	482	1023	4	274
0	308	482	0	253	459
62	308	482	0	253	469
123	308	482	0	253	512
185	308	482	0	251	555
254	308	482	130	244	554
308	308	482	221	237	579
386	308	482	378	222	560
451	308	482	535	207	544
482	308	482	619	199	531
513	308	482	714	190	520
544	308	482	814	179	508
575	308	482	924	170	494
606	308	482	1023	160	475
637	308	482	1023	149	462
668	308	482	1023	137	449
800	308	482	1023	82	360
924	308	482	1023	60	273
0	386	482	0	352	457
62	386	482	0	352	461
123	386	482	0	355	459
185	386	482	0	357	509
254	386	482	80	358	524
308	386	482	177	351	524
386	386	482	331	340	541
451	386	482	489	324	531
482	386	482	574	318	523
513	386	482	667	307	514
544	386	482	770	296	500
575	386	482	880	284	490
606	386	482	996	271	477
637	386	482	1023	258	462
668	386	482	1023	245	449
800	386	482	1023	171	358
924	386	482	1023	123	272
0	451	482	0	454	471
62	451	482	0	455	469
123	451	482	0	457	473
185	451	482	0	463	493
254	451	482	19	470	522
308	451	482	133	466	521
386	451	482	287	458	516
451	451	482	440	444	512
482	451	482	524	436	508
513	451	482	618	425	501
544	451	482	720	415	493
575	451	482	831	401	483
606	451	482	949	385	471
637	451	482	1015	370	457
668	451	482	1018	355	445
800	451	482	1023	263	362
924	451	482	1023	184	271
0	482	482	0	510	478
62	482	482	0	510	481
123	482	482	0	514	476
185	482	482	0	520	489
254	482	482	0	531	509
308	482	482	110	529	511
386	482	482	264	519	508
451	482	482	415	505	500
482	482	482	496	496	496
513	482	482	589	488	502
544	482	482	692	479	495
575	482	482	802	464	487
606	482	482	920	447	469
637	482	482	1008	431	444
668	482	482	1013	415	443
800	482	482	1023	314	361
924	482	482	1023	216	268
0	513	482	0	567	489
62	513	482	0	567	489
123	513	482	0	571	480
185	513	482	0	577	485
254	513	482	0	592	492
308	513	482	84	592	495
386	513	482	238	583	491
451	513	482	387	572	487
482	513	482	469	564	485
513	513	482	562	557	478
544	513	482	661	544	486
575	513	482	770	531	483
606	513	482	888	516	474
637	513	482	996	499	445
668	513	482	1005	480	441
800	513	482	1023	371	363
924	513	482	1023	253	266
0	544	482	0	629	495
62	544	482	0	629	497
123	544	482	0	633	497
185	544	482	0	642	485
254	544	482	0	655	485
308	544	482	54	662	480
386	544	482	211	654	479
451	544	482	358	644	478
482	544	482	438	635	474
513	544	482	526	627	472
544	544	482	625	616	463
575	544	482	733	603	471
606	544	482	853	588	465
637	544	482	985	572	450
668	544	482	996	551	439
800	544	482	1023	438	355
924	544	482	1023	297	268
0	575	482	0	696	493
62	575	482	0	698	493
123	575	482	0	700	493
185	575	482	0	710	473
254	575	482	0	723	465
308	575	482	16	735	467
386	575	482	183	729	465
451	575	482	325	717	461
482	575	482	404	710	460
513	575	482	491	704	457
544	575	482	585	694	453
575	575	482	693	681	448
606	575	482	815	669	455
637	575	482	949	656	448
668	575	482	986	632	438
800	575	482	1023	506	360
924	575	482	1023	347	270
0	606	482	0	765	502
62	606	482	0	767	502
123	606	482	0	769	499
185	606	482	0	779	478
254	606	482	0	795	463
308	606	482	0	814	452
386	606	482	157	808	449
451	606	482	294	800	447
482	606	482	371	792	447
513	606	482	456	789	444
544	606	482	551	779	442
575	606	482	657	770	440
606	606	482	777	757	437
637	606	482	908	746	443
668	606	482	973	723	434
800	606	482	1023	586	364
924	606	482	1023	408	271
0	637	482	0	843	510
62	637	482	0	845	510
123	637	482	0	851	505
185	637	482	0	859	490
254	637	482	0	878	468
308	637	482	0	901	442
386	637	482	129	902	436
451	637	482	266	893	435
482	637	482	342	887	435
513	637	482	424	879	434
544	637	482	516	875	433
575	637	482	618	865	433
606	637	482	736	853	431
637	637	482	866	840	425
668	637	482	955	816	429
800	637	482	1023	671	366
924	637	482	1023	472	272
0	668	482	0	934	513
62	668	482	0	937	511
123	668	482	0	940	505
185	668	482	0	953	504
254	668	482	0	959	439
308	668	482	0	962	381
386	668	482	101	964	413
451	668	482	236	963	412
482	668	482	309	961	412
513	668	482	388	957	411
544	668	482	476	957	415
575	668	482	577	950	411
606	668	482	688	939	408
637	668	482	810	929	405
668	668	482	924	914	364
800	668	482	1023	763	363
924	668	482	1023	549	274
0	800	482	0	1017	534
62	800	482	0	1017	528
123	800	482	0	1018	504
185	800	482	0	1020	469
254	800	482	0	1023	437
308	800	482	0	1023	391
386	800	482	0	1023	333
451	800	482	97	1023	329
482	800	482	159	1023	329
513	800	482	220	1023	328
544	800	482	288	1023	328
575	800	482	366	1023	328
606	800	482	452	1023	327
637	800	482	550	1023	328
668	800	482	660	1023	328
800	800	482	1023	1023	317
924	800	482	1023	917	284
0	924	482	0	1023	551
62	924	482	0	1023	548
123	924	482	0	1023	535
185	924	482	0	1023	512
254	924	482	0	1023	498
308	924	482	0	1023	448
386	924	482	0	1023	378
451	924	482	0	1023	307
482	924	482	35	1023	291
513	924	482	106	1023	293
544	924	482	170	1023	293
575	924	482	236	1023	294
606	924	482	308	1023	294
637	924	482	392	1023	297
668	924	482	485	1023	298
800	924	482	949	1023	301
924	924	482	1023	1023	298
0	0	513	0	2	601
62	0	513	0	1	625
123	0	513	29	0	658
185	0	513	113	0	645
254	0	513	200	0	627
308	0	513	280	0	610
386	0	513	413	0	583
451	0	513	538	0	565
482	0	513	608	0	555
513	0	513	687	0	547
544	0	513	770	0	535
575	0	513	859	0	524
606	0	513	957	0	515
637	0	513	1023	0	482
668	0	513	1023	0	477
800	0	513	1023	0	380
924	0	513	1023	0	344
0	62	513	0	14	595
62	62	513	0	7	620
123	62	513	0	0	719
185	62	513	95	0	703
254	62	513	194	0	662
308	62	513	280	0	633
386	62	513	416	0	597
451	62	513	545	0	576
482	62	513	617	0	561
513	62	513	697	0	550
544	62	513	780	0	539
575	62	513	871	0	529
606	62	513	964	0	518
637	62	513	1023	0	481
668	62	513	1023	0	477
800	62	513	1023	0	379
924	62	513	1023	0	341
0	123	513	0	67	576
62	123	513	0	64	603
123	123	513	0	47	696
185	123	513	81	37	716
254	123	513	183	27	707
308	123	513	275	13	689
386	123	513	426	1	659
451	123	513	572	0	610
482	123	513	647	0	591
513	123	513	730	0	577
544	123	513	817	0	559
575	123	513	913	0	546
606	123	513	1000	0	532
637	123	513	1023	0	482
668	123	513	1023	0	480
800	123	513	1023	0	378
924	123	513	1023	0	333
0	185	513	0	124	544
62	185	513	0	122	568
123	185	513	0	113	656
185	185	513	63	103	707
254	185	513	172	96	699
308	185	513	263	89	689
386	185	513	416	73	655
451	185	513	569	57	627
482	185	513	653	47	612
513	185	513	748	38	602
544	185	513	845	28	583
575	185	513	953	16	566
606	185	513	1023	2	550
637	185	513	1023	0	528
668	185	513	1023	0	513
800	185	513	1023	0	417
924	185	513	1023	0	321
0	254	513	0	192	518
62	254	513	0	191	535
123	254	513	0	187	603
185	254	513	25	179	692
254	254	513	149	173	689
308	254	513	239	166	676
386	254	513	395	152	650
451	254	513	551	138	624
482	254	513	635	130	610
513	254	513	728	122	599
544	254	513	827	112	583
575	254	513	937	103	568
606	254	513	1023	94	544
637	254	513	1023	83	529
668	254	513	1023	73	523
800	254	513	1023	9	404
924	254	513	1023	4	310
0	308	513	0	252	490
62	308	513	0	251	503
123	308	513	0	252	564
185	308	513	0	246	660
254	308	513	123	239	661
308	308	513	215	233	660
386	308	513	371	220	641
451	308	513	528	205	620
482	308	513	611	197	607
513	308	513	707	189	595
544	308	513	807	179	580
575	308	513	917	169	567
606	308	513	1023	158	549
637	308	513	1023	147	530
668	308	513	1023	136	517
800	308	513	1023	81	414
924	308	513	1023	58	310
0	386	513	0	351	494
62	386	513	0	351	503
123	386	513	0	352	530
185	386	513	0	355	572
254	386	513	74	354	605
308	386	513	170	350	602
386	386	513	325	336	621
451	386	513	481	324	606
482	386	513	568	315	598
513	386	513	664	306	587
544	386	513	764	294	575
575	386	513	876	283	563
606	386	513	990	270	546
637	386	513	1023	257	529
668	386	513	1023	244	517
800	386	513	1023	172	413
924	386	513	1023	123	310
0	451	513	0	452	536
62	451	513	0	453	517
123	451	513	0	455	520
185	451	513	0	461	548
254	451	513	7	470	588
308	451	513	128	465	587
386	451	513	282	455	583
451	451	513	437	443	589
482	451	513	520	433	580
513	451	513	613	424	573
544	451	513	718	412	564
575	451	513	825	401	553
606	451	513	946	385	538
637	451	513	1015	370	524
668	451	513	1018	353	513
800	451	513	1023	263	417
924	451	513	1023	183	307
0	482	513	0	508	520
62	482	513	0	510	523
123	482	513	0	514	520
185	482	513	0	519	542
254	482	513	0	528	579
308	482	513	105	527	584
386	482	513	259	516	579
451	482	513	411	505	571
482	482	513	492	496	569
513	482	513	584	486	566
544	482	513	689	476	558
575	482	513	799	463	548
606	482	513	916	446	536
637	482	513	1006	430	521
668	482	513	1012	413	508
800	482	513	1023	313	417
924	482	513	1023	214	305
0	513	513	0	566	531
62	513	513	0	566	531
123	513	513	0	570	532
185	513	513	0	576	536
254	513	513	0	588	558
308	513	513	78	590	566
386	513	513	233	581	565
451	513	513	383	571	562
482	513	513	465	564	559
513	513	513	555	555	555
544	513	513	655	545	559
575	513	513	766	530	551
606	513	513	883	514	542
637	513	513	994	499	510
668	513	513	1004	480	505
800	513	513	1023	372	417
924	513	513	1023	254	305
0	544	513	0	629	539
62	544	513	0	629	539
123	544	513	0	633	545
185	544	513	0	640	537
254	544	513	0	653	548
308	544	513	47	662	554
386	544	513	207	654	550
451	544	513	354	641	546
482	544	513	433	634	544
513	544	513	522	624	540
544	544	513	620	614	530
575	544	513	728	600	541
606	544	513	847	587	534
637	544	513	978	572	526
668	544	513	994	551	505
800	544	513	1023	436	405
924	544	513	1023	297	307
0	575	513	0	696	548
62	575	513	0	696	551
123	575	513	0	700	551
185	575	513	0	710	536
254	575	513	0	723	536
308	575	513	7	735	534
386	575	513	179	726	533
451	575	513	322	717	528
482	575	513	399	710	530
513	575	513	487	701	526
544	575	513	583	693	524
575	575	513	690	681	514
606	575	513	810	669	523
637	575	513	945	654	516
668	575	513	985	633	501
800	575	513	1023	507	414
924	575	513	1023	349	307
0	606	513	0	764	541
62	606	513	0	767	541
123	606	513	0	769	541
185	606	513	0	779	525
254	606	513	0	795	519
308	606	513	0	810	520
386	606	513	153	808	517
451	606	513	290	797	515
482	606	513	368	792	515
513	606	513	452	784	511
544	606	513	547	780	510
575	606	513	654	768	507
606	606	513	770	757	500
637	606	513	905	745	507
668	606	513	972	724	498
800	606	513	1023	587	421
924	606	513	1023	408	310
0	637	513	0	842	552
62	637	513	0	845	552
123	637	513	0	847	550
185	637	513	0	858	539
254	637	513	0	877	521
308	637	513	0	896	503
386	637	513	126	902	504
451	637	513	262	892	502
482	637	513	337	887	502
513	637	513	420	879	500
544	637	513	511	874	498
575	637	513	615	865	495
606	637	513	730	853	493
637	637	513	863	841	489
668	637	513	954	817	495
800	637	513	1023	672	420
924	637	513	1023	474	312
0	668	513	0	934	564
62	668	513	0	937	564
123	668	513	0	940	561
185	668	513	0	953	553
254	668	513	0	958	474
308	668	513	0	962	426
386	668	513	96	964	479
451	668	513	234	961	479
482	668	513	304	958	477
513	668	513	384	957	477
544	668	513	472	955	476
575	668	513	573	948	476
606	668	513	682	939	474
637	668	513	808	929	470
668	668	513	924	914	420
800	668	513	1023	764	418
924	668	513	1023	546	315
0	800	513	0	1017	528
62	800	513	0	1017	528
123	800	513	0	1018	638
185	800	513	0	1020	604
254	800	513	0	1023	484
308	800	513	0	1023	436
386	800	513	0	1023	386
451	800	513	93	1023	382
482	800	513	155	1023	382
513	800	513	216	1023	382
544	800	513	286	1023	381
575	800	513	363	1023	380
606	800	513	450	1023	382
637	800	513	545	1023	381
668	800	513	655	1023	380
800	800	513	1023	1023	367
924	800	513	1023	917	327
0	924	513	0	1023	587
62	924	513	0	1023	583
123	924	513	0	1023	573
185	924	513	0	1023	581
254	924	513	0	1023	541
308	924	513	0	1023	497
386	924	513	0	1023	429
451	924	513	0	1023	357
482	924	513	30	1023	338
513	924	513	103	1023	339
544	924	513	167	1023	339
575	924	513	234	1023	341
606	924	513	305	1023	341
637	924	513	390	1023	343
668	924	513	483	1023	344
800	924	513	946	1023	351
924	924	513	1023	1023	344
0	0	544	0	2	658
62	0	544	0	1	683
123	0	544	23	0	725
185	0	544	106	0	713
254	0	544	194	0	688
308	0	544	274	0	662
386	0	544	406	0	655
451	0	544	534	0	633
482	0	544	603	0	625
513	0	544	682	0	615
544	0	544	769	0	602
575	0	544	854	0	590
606	0	544	953	0	580
637	0	544	1023	0	549
668	0	544	1023	0	542
800	0	544	1023	0	438
924	0	544	1023	0	383
0	62	544	0	15	650
62	62	544	0	8	678
123	62	544	0	0	779
185	62	544	88	0	773
254	62	544	187	0	738
308	62	544	273	0	707
386	62	544	408	0	672
451	62	544	541	0	649
482	62	544	612	0	631
513	62	544	692	0	621
544	62	544	777	0	610
575	62	544	866	0	596
606	62	544	963	0	583
637	62	544	1023	0	549
668	62	544	1023	0	542
800	62	544	1023	0	437
924	62	544	1023	0	383
0	123	544	0	66	636
62	123	544	0	62	662
123	123	544	0	46	759
185	123	544	71	34	797
254	123	544	174	24	792
308	123	544	266	11	775
386	123	544	418	0	745
451	123	544	565	0	691
482	123	544	639	0	672
513	123	544	725	0	656
544	123	544	813	0	632
575	123	544	905	0	619
606	123	544	997	0	600
637	123	544	1023	0	550
668	123	544	1023	0	547
800	123	544	1023	0	434
924	123	544	1023	0	376
0	185	544	0	121	625
62	185	544	0	119	629
123	185	544	0	110	718
185	185	544	52	100	794
254	185	544	163	93	789
308	185	544	252	86	774
386	185	544	406	70	743
451	185	544	562	55	714
482	185	544	645	46	698
513	185	544	742	36	685
544	185	544	839	26	666
575	185	544	948	14	647
606	185	544	1023	2	627
637	185	544	1023	0	604
668	185	544	1023	0	587
800	185	544	1023	0	477
924	185	544	1023	0	362
0	254	544	0	189	592
62	254	544	0	189	594
123	254	544	0	184	666
185	254	544	9	175	777
254	254	544	141	170	771
308	254	544	230	163	761
386	254	544	387	150	737
451	254	544	542	136	713
482	254	544	628	128	698
513	254	544	721	120	684
544	254	544	822	111	665
575	254	544	933	102	648
606	254	544	1023	93	621
637	254	544	1023	83	604
668	254	544	1023	73	597
800	254	544	1023	9	463
924	254	544	1023	4	351
0	308	544	0	250	575
62	308	544	0	250	555
123	308	544	0	249	621
185	308	544	0	242	728
254	308	544	115	235	753
308	308	544	208	230	745
386	308	544	363	216	728
451	308	544	521	203	705
482	308	544	604	195	693
513	308	544	702	187	679
544	308	544	800	177	662
575	308	544	912	168	647
606	308	544	1017	157	631
637	308	544	1023	147	607
668	308	544	1023	137	589
800	308	544	1023	81	474
924	308	544	1023	57	351
0	386	544	0	349	539
62	386	544	0	349	549
123	386	544	0	350	585
185	386	544	0	352	638
254	386	544	67	352	689
308	386	544	165	346	687
386	386	544	320	335	706
451	386	544	475	322	690
482	386	544	562	315	683
513	386	544	657	304	670
544	386	544	759	293	656
575	386	544	868	281	645
606	386	544	985	270	627
637	386	544	1023	256	606
668	386	544	1023	244	591
800	386	544	1023	171	473
924	386	544	1023	122	351
0	451	544	0	451	582
62	451	544	0	453	569
123	451	544	0	455	584
185	451	544	0	460	610
254	451	544	1	467	671
308	451	544	123	462	668
386	451	544	277	454	664
451	451	544	432	442	670
482	451	544	513	433	663
513	451	544	606	421	654
544	451	544	709	412	647
575	451	544	817	398	635
606	451	544	936	384	618
637	451	544	1013	369	602
668	451	544	1016	353	586
800	451	544	1023	263	478
924	451	544	1023	182	349
0	482	544	0	507	581
62	482	544	0	509	584
123	482	544	0	511	585
185	482	544	0	516	600
254	482	544	0	527	658
308	482	544	99	524	652
386	482	544	253	515	648
451	482	544	405	500	644
482	482	544	486	492	653
513	482	544	578	485	645
544	482	544	682	475	637
575	482	544	790	460	625
606	482	544	906	446	612
637	482	544	1004	430	596
668	482	544	1011	413	581
800	482	544	1023	313	478
924	482	544	1023	213	347
0	513	544	0	565	572
62	513	544	0	565	575
123	513	544	0	569	584
185	513	544	0	575	595
254	513	544	0	586	631
308	513	544	73	589	649
386	513	544	228	581	644
451	513	544	378	567	640
482	513	544	459	562	638
513	513	544	550	555	633
544	513	544	647	542	627
575	513	544	759	528	617
606	513	544	876	513	605
637	513	544	994	495	594
668	513	544	1004	477	578
800	513	544	1023	373	478
924	513	544	1023	253	347
0	544	544	0	629	586
62	544	544	0	629	586
123	544	544	0	633	595
185	544	544	0	639	591
254	544	544	0	652	616
308	544	544	40	659	632
386	544	544	200	651	631
451	544	544	349	639	626
482	544	544	427	633	623
513	544	544	518	624	618
544	544	544	613	613	613
575	544	544	722	601	619
606	544	544	843	587	609
637	544	544	972	570	598
668	544	544	994	551	577
800	544	544	1023	437	479
924	544	544	1023	297	349
0	575	544	0	694	594
62	575	544	0	694	594
123	575	544	0	699	600
185	575	544	0	705	588
254	575	544	0	719	603
308	575	544	1	733	612
386	575	544	176	725	611
451	575	544	317	714	605
482	575	544	395	708	605
513	575	544	481	699	600
544	575	544	578	691	597
575	575	544	685	679	588
606	575	544	804	667	597
637	575	544	935	653	592
668	575	544	982	632	575
800	575	544	1023	508	475
924	575	544	1023	349	352
0	606	544	0	764	603
62	606	544	0	764	603
123	606	544	0	769	603
185	606	544	0	776	591
254	606	544	0	792	595
308	606	544	0	810	592
386	606	544	148	805	591
451	606	544	285	797	589
482	606	544	365	792	588
513	606	544	448	784	588
544	606	544	542	774	586
575	606	544	647	767	581
606	606	544	767	757	574
637	606	544	901	744	582
668	606	544	972	720	568
800	606	544	1023	586	479
924	606	544	1023	406	354
0	637	544	0	842	595
62	637	544	0	842	595
123	637	544	0	847	595
185	637	544	0	855	595
254	637	544	0	874	580
308	637	544	0	896	583
386	637	544	122	899	578
451	637	544	259	892	576
482	637	544	334	884	575
513	637	544	416	879	573
544	637	544	507	871	571
575	637	544	609	865	568
606	637	544	727	853	566
637	637	544	855	841	559
668	637	544	950	817	566
800	637	544	1023	671	481
924	637	544	1023	472	357
0	668	544	0	934	610
62	668	544	0	937	610
123	668	544	0	940	610
185	668	544	0	950	604
254	668	544	0	958	504
308	668	544	0	961	474
386	668	544	93	964	553
451	668	544	229	960	553
482	668	544	301	958	552
513	668	544	378	957	551
544	668	544	469	954	550
575	668	544	566	948	545
606	668	544	679	940	541
637	668	544	800	929	536
668	668	544	920	911	485
800	668	544	1023	762	479
924	668	544	1023	546	360
0	800	544	0	1017	666
62	800	544	0	1017	666
123	800	544	0	1018	645
185	800	544	0	1020	616
254	800	544	0	1022	561
308	800	544	0	1023	509
386	800	544	0	1023	441
451	800	544	90	1023	439
482	800	544	152	1023	439
513	800	544	213	1023	439
544	800	544	283	1023	439
575	800	544	359	1023	438
606	800	544	446	1023	441
637	800	544	543	1023	438
668	800	544	653	1023	437
800	800	544	1023	1023	422
924	800	544	1023	920	376
0	924	544	0	1023	659
62	924	544	0	1023	656
123	924	544	0	1023	645
185	924	544	0	1023	626
254	924	544	0	1023	587
308	924	544	0	1023	553
386	924	544	0	1023	483
451	924	544	0	1023	410
482	924	544	24	1023	390
513	924	544	100	1023	390
544	924	544	164	1023	392
575	924	544	230	1023	392
606	924	544	302	1023	394
637	924	544	387	1023	396
668	924	544	479	1023	398
800	924	544	946	1023	405
924	924	544	1023	1023	399
0	0	575	0	2	719
62	0	575	0	1	746
123	0	575	17	0	794
185	0	575	101	0	786
254	0	575	188	0	765
308	0	575	268	0	738
386	0	575	399	0	716
451	0	575	529	0	708
482	0	575	598	0	701
513	0	575	677	0	689
544	0	575	764	0	683
575	0	575	853	0	663
606	0	575	948	0	653
637	0	575	1023	0	624
668	0	575	1023	0	614
800	0	575	1023	0	503
924	0	575	1023	0	431
0	62	575	0	16	713
62	62	575	0	10	741
123	62	575	0	0	847
185	62	575	81	0	853
254	62	575	179	0	816
308	62	575	265	0	786
386	62	575	402	0	752
451	62	575	535	0	729
482	62	575	606	0	713
513	62	575	687	0	699
544	62	575	774	0	687
575	62	575	862	0	672
606	62	575	959	0	658
637	62	575	1023	0	624
668	62	575	1023	0	615
800	62	575	1023	0	501
924	62	575	1023	0	429
0	123	575	0	63	708
62	123	575	0	60	726
123	123	575	0	46	825
185	123	575	59	31	890
254	123	575	165	21	879
308	123	575	253	8	862
386	123	575	408	0	836
451	123	575	554	0	778
482	123	575	631	0	756
513	123	575	717	0	739
544	123	575	805	0	719
575	123	575	900	0	701
606	123	575	991	0	680
637	123	575	1023	0	625
668	123	575	1023	0	619
800	123	575	1023	0	496
924	123	575	1023	0	421
0	185	575	0	118	684
62	185	575	0	117	692
123	185	575	0	108	788
185	185	575	40	95	882
254	185	575	153	90	874
308	185	575	240	82	863
386	185	575	398	68	836
451	185	575	552	52	807
482	185	575	637	44	791
513	185	575	734	34	778
544	185	575	833	24	762
575	185	575	941	13	741
606	185	575	1023	2	717
637	185	575	1023	0	688
668	185	575	1023	0	669
800	185	575	1023	0	493
924	185	575	1023	0	408
0	254	575	0	187	653
62	254	575	0	186	676
123	254	575	0	181	732
185	254	575	2	170	868
254	254	575	132	165	863
308	254	575	221	160	854
386	254	575	376	148	834
451	254	575	531	134	806
482	254	575	621	126	792
513	254	575	713	119	776
544	254	575	813	110	758
575	254	575	924	101	741
606	254	575	1023	91	708
637	254	575	1023	80	688
668	254	575	1023	71	679
800	254	575	1023	8	550
924	254	575	1023	3	396
0	308	575	0	248	628
62	308	575	0	248	649
123	308	575	0	245	684
185	308	575	0	238	798
254	308	575	106	232	844
308	308	575	199	226	837
386	308	575	354	216	823
451	308	575	511	201	799
482	308	575	596	194	790
513	308	575	695	186	776
544	308	575	794	176	757
575	308	575	904	167	740
606	308	575	1015	156	717
637	308	575	1023	146	690
668	308	575	1023	135	671
800	308	575	1023	81	545
924	308	575	1023	56	396
0	386	575	0	348	618
62	386	575	0	348	602
123	386	575	0	348	645
185	386	575	0	350	706
254	386	575	58	347	781
308	386	575	159	343	780
386	386	575	313	331	799
451	386	575	469	320	789
482	386	575	555	312	779
513	386	575	650	302	766
544	386	575	751	291	749
575	386	575	860	281	734
606	386	575	977	268	714
637	386	575	1021	255	692
668	386	575	1022	243	674
800	386	575	1023	171	543
924	386	575	1023	120	396
0	451	575	0	451	631
62	451	575	0	451	638
123	451	575	0	454	644
185	451	575	0	459	678
254	451	575	0	465	762
308	451	575	118	460	759
386	451	575	272	450	759
451	451	575	425	438	765
482	451	575	507	430	756
513	451	575	599	420	748
544	451	575	703	412	739
575	451	575	813	398	725
606	451	575	933	383	706
637	451	575	1011	368	687
668	451	575	1016	353	669
800	451	575	1023	263	548
924	451	575	1023	181	396
0	482	575	0	506	635
62	482	575	0	508	638
123	482	575	0	510	647
185	482	575	0	515	663
254	482	575	0	523	741
308	482	575	92	522	741
386	482	575	248	510	739
451	482	575	400	499	734
482	482	575	481	492	742
513	482	575	572	483	737
544	482	575	674	474	727
575	482	575	783	460	717
606	482	575	903	444	699
637	482	575	1004	429	682
668	482	575	1010	412	665
800	482	575	1023	312	554
924	482	575	1023	212	394
0	513	575	0	565	642
62	513	575	0	565	645
123	513	575	0	569	644
185	513	575	0	575	655
254	513	575	0	585	712
308	513	575	66	586	727
386	513	575	221	576	723
451	513	575	372	567	717
482	513	575	453	560	713
513	513	575	544	551	724
544	513	575	641	539	716
575	513	575	752	527	704
606	513	575	870	511	691
637	513	575	992	496	675
668	513	575	1002	478	659
800	513	575	1023	371	547
924	513	575	1023	253	394
0	544	575	0	629	649
62	544	575	0	629	638
123	544	575	0	633	648
185	544	575	0	639	650
254	544	575	0	649	691
308	544	575	32	657	723
386	544	575	195	648	721
451	544	575	342	637	712
482	544	575	422	629	708
513	544	575	511	622	705
544	544	575	608	613	699
575	544	575	714	600	692
606	544	575	835	585	684
637	544	575	967	570	672
668	544	575	993	549	654
800	544	575	1023	438	546
924	544	575	1023	297	398
0	575	575	0	693	643
62	575	575	0	693	643
123	575	575	0	698	653
185	575	575	0	704	647
254	575	575	0	718	674
308	575	575	0	731	698
386	575	575	170	723	696
451	575	575	313	712	694
482	575	575	391	705	693
513	575	575	476	699	688
544	575	575	572	689	682
575	575	575	679	679	679
606	575	575	798	667	684
637	575	575	931	653	676
668	575	575	982	630	654
800	575	575	1023	507	548
924	575	575	1023	351	401
0	606	575	0	762	650
62	606	575	0	762	650
123	606	575	0	767	657
185	606	575	0	773	653
254	606	575	0	789	661
308	606	575	0	805	673
386	606	575	144	805	676
451	606	575	281	795	674
482	606	575	359	787	674
513	606	575	441	784	671
544	606	575	536	774	665
575	606	575	641	765	662
606	606	575	761	755	655
637	606	575	893	741	664
668	606	575	968	721	652
800	606	575	1023	586	547
924	606	575	1023	408	405
0	637	575	0	842	661
62	637	575	0	842	661
123	637	575	0	847	664
185	637	575	0	855	667
254	637	575	0	874	659
308	637	575	0	893	659
386	637	575	118	899	657
451	637	575	255	890	656
482	637	575	329	883	655
513	637	575	410	879	654
544	637	575	501	871	657
575	637	575	605	860	651
