606	800	451	448	1023	280
637	800	451	544	1023	280
668	800	451	653	1023	279
800	800	451	1023	1023	273
924	800	451	1023	915	247
0	924	451	0	1023	507
62	924	451	0	1023	502
123	924	451	0	1023	491
185	924	451	0	1023	471
254	924	451	0	1023	450
308	924	451	0	1023	401
386	924	451	0	1023	331
451	924	451	0	1023	265
482	924	451	39	1023	252
513	924	451	109	1023	252
544	924	451	173	1023	253
575	924	451	238	1023	254
606	924	451	311	1023	255
637	924	451	394	1023	255
668	924	451	487	1023	256
800	924	451	951	1023	261
924	924	451	1023	1023	256
0	0	482	0	1	437
62	0	482	0	0	456
123	0	482	24	0	476
185	0	482	90	0	467
254	0	482	165	0	452
308	0	482	230	0	441
386	0	482	343	0	428
451	0	482	455	0	420
482	0	482	518	0	418
513	0	482	588	0	414
544	0	482	669	0	410
575	0	482	754	0	406
606	0	482	845	0	403
637	0	482	931	0	383
668	0	482	955	0	383
800	0	482	1023	0	369
924	0	482	1023	0	305
0	62	482	0	10	435
62	62	482	0	3	453
123	62	482	1	0	520
185	62	482	77	0	511
254	62	482	161	0	478
308	62	482	231	0	458
386	62	482	348	0	439
451	62	482	462	0	426
482	62	482	527	0	422
513	62	482	600	0	417
544	62	482	679	0	414
575	62	482	765	0	409
606	62	482	858	0	404
637	62	482	934	0	384
668	62	482	958	0	384
800	62	482	1023	0	367
924	62	482	1023	0	302
0	123	482	0	50	423
62	123	482	0	47	440
123	123	482	0	34	511
185	123	482	69	29	514
254	123	482	154	21	507
308	123	482	228	12	496
386	123	482	361	1	480
451	123	482	488	0	459
482	123	482	557	0	444
513	123	482	634	0	438
544	123	482	717	0	430
575	123	482	805	0	422
606	123	482	901	0	415
637	123	482	944	0	388
668	123	482	967	0	388
800	123	482	1023	0	362
924	123	482	1023	0	295
0	185	482	0	97	401
62	185	482	0	94	418
123	185	482	0	88	479
185	185	482	54	82	508
254	185	482	143	77	501
308	185	482	218	70	493
386	185	482	350	58	477
451	185	482	486	43	463
482	185	482	563	34	458
513	185	482	650	26	453
544	185	482	745	20	445
575	185	482	848	12	435
606	185	482	934	3	424
637	185	482	961	0	416
668	185	482	985	0	410
800	185	482	1023	0	353
924	185	482	1023	0	283
0	254	482	0	154	384
62	254	482	0	153	396
123	254	482	0	151	429
185	254	482	27	147	495
254	254	482	125	142	494
308	254	482	199	137	488
386	254	482	333	125	475
451	254	482	470	115	461
482	254	482	546	109	456
513	254	482	634	104	450
544	254	482	729	97	443
575	254	482	830	89	434
606	254	482	927	81	424
637	254	482	955	73	417
668	254	482	982	64	414
800	254	482	1023	9	345
924	254	482	1023	4	274
0	308	482	0	205	376
62	308	482	0	204	384
123	308	482	0	205	418
185	308	482	0	204	466
254	308	482	105	200	465
308	308	482	181	195	478
386	308	482	313	184	467
451	308	482	452	174	460
482	308	482	529	168	456
513	308	482	615	162	450
544	308	482	710	155	442
575	308	482	813	148	435
606	308	482	923	141	424
637	308	482	951	132	416
668	308	482	979	124	409
800	308	482	1023	80	352
924	308	482	1023	60	273
0	386	482	0	294	383
62	386	482	0	294	386
123	386	482	0	296	392
185	386	482	0	299	430
254	386	482	62	300	450
308	386	482	147	295	450
386	386	482	278	286	456
451	386	482	418	276	454
482	386	482	495	272	450
513	386	482	579	265	445
544	386	482	673	258	438
575	386	482	776	249	431
606	386	482	889	240	424
637	386	482	940	231	416
668	386	482	970	222	408
800	386	482	1023	167	350
924	386	482	1023	123	272
0	451	482	0	388	401
62	451	482	0	390	401
123	451	482	0	391	407
185	451	482	0	398	423
254	451	482	13	404	448
308	451	482	112	400	448
386	451	482	246	394	446
451	451	482	381	384	443
482	451	482	456	377	442
513	451	482	540	369	437
544	451	482	629	363	432
575	451	482	735	354	427
606	451	482	847	342	420
637	451	482	925	332	412
668	451	482	958	321	405
800	451	482	1023	256	352
924	451	482	1023	184	271
0	482	482	0	442	411
62	482	482	0	442	413
123	482	482	0	445	413
185	482	482	0	450	424
254	482	482	0	460	441
308	482	482	93	459	443
386	482	482	228	450	440
451	482	482	361	441	437
482	482	482	435	435	435
513	482	482	518	428	437
544	482	482	609	420	432
575	482	482	711	411	428
606	482	482	822	400	418
637	482	482	915	388	403
668	482	482	950	376	404
800	482	482	1023	304	351
924	482	482	1023	216	268
0	513	482	0	494	424
62	513	482	0	494	424
123	513	482	0	497	420
185	513	482	0	503	425
254	513	482	0	518	431
308	513	482	70	517	433
386	513	482	207	511	431
451	513	482	339	502	428
482	513	482	412	496	427
513	513	482	493	489	422
544	513	482	585	482	427
575	513	482	685	474	425
606	513	482	796	463	421
637	513	482	904	451	404
668	513	482	940	438	402
800	513	482	1023	360	351
924	513	482	1023	253	266
0	544	482	0	556	433
62	544	482	0	556	435
123	544	482	0	560	435
185	544	482	0	568	428
254	544	482	0	580	428
308	544	482	41	585	424
386	544	482	185	578	422
451	544	482	316	569	422
482	544	482	388	563	420
513	544	482	467	558	418
544	544	482	557	550	414
575	544	482	655	542	420
606	544	482	770	530	414
637	544	482	890	520	407
668	544	482	930	505	400
800	544	482	1023	424	346
924	544	482	1023	297	268
0	575	482	0	617	438
62	575	482	0	619	438
123	575	482	0	621	438
185	575	482	0	630	425
254	575	482	0	644	418
308	575	482	11	656	416
386	575	482	163	651	414
451	575	482	290	643	412
482	575	482	362	637	411
513	575	482	441	631	409
544	575	482	528	623	409
575	575	482	626	615	404
606	575	482	739	606	409
637	575	482	864	597	405
668	575	482	921	580	399
800	575	482	1023	491	349
924	575	482	1023	347	270
0	606	482	0	687	449
62	606	482	0	689	449
123	606	482	0	692	447
185	606	482	0	702	432
254	606	482	0	718	419
308	606	482	0	736	407
386	606	482	141	731	405
451	606	482	264	726	403
482	606	482	336	718	403
513	606	482	414	715	402
544	606	482	500	707	402
575	606	482	595	699	400
606	606	482	709	690	399
637	606	482	831	681	402
668	606	482	908	665	397
800	606	482	1023	568	351
924	606	482	1023	408	271
0	637	482	0	766	461
62	637	482	0	769	461
123	637	482	0	774	456
185	637	482	0	782	445
254	637	482	0	800	426
308	637	482	0	821	405
386	637	482	117	824	397
451	637	482	243	815	396
482	637	482	312	811	396
513	637	482	387	805	396
544	637	482	471	801	395
575	637	482	566	791	395
606	637	482	676	781	395
637	637	482	796	773	391
668	637	482	890	756	394
800	637	482	1023	651	352
924	637	482	1023	472	272
0	668	482	0	855	469
62	668	482	0	858	466
123	668	482	0	861	462
185	668	482	0	873	458
254	668	482	0	882	411
308	668	482	0	888	366
386	668	482	92	893	383
451	668	482	218	890	381
482	668	482	284	889	381
513	668	482	356	887	381
544	668	482	440	886	384
575	668	482	533	879	381
606	668	482	637	872	379
637	668	482	752	863	378
668	668	482	864	852	349
800	668	482	1023	744	350
924	668	482	1023	549	274
0	800	482	0	1011	509
62	800	482	0	1011	504
123	800	482	0	1013	486
185	800	482	0	1016	459
254	800	482	0	1023	430
308	800	482	0	1023	389
386	800	482	0	1023	332
451	800	482	95	1023	324
482	800	482	156	1023	324
513	800	482	215	1023	324
544	800	482	284	1023	324
575	800	482	360	1023	324
606	800	482	445	1023	323
637	800	482	542	1023	324
668	800	482	650	1023	323
800	800	482	1023	1023	317
924	800	482	1023	917	284
0	924	482	0	1023	545
62	924	482	0	1023	542
123	924	482	0	1023	530
185	924	482	0	1023	510
254	924	482	0	1023	491
308	924	482	0	1023	448
386	924	482	0	1023	378
451	924	482	0	1023	307
482	924	482	35	1023	291
513	924	482	106	1023	293
544	924	482	170	1023	293
575	924	482	236	1023	294
606	924	482	308	1023	294
637	924	482	392	1023	297
668	924	482	485	1023	298
800	924	482	949	1023	301
924	924	482	1023	1023	298
0	0	513	0	1	481
62	0	513	0	1	501
123	0	513	20	0	529
185	0	513	86	0	519
254	0	513	160	0	506
308	0	513	226	0	496
386	0	513	340	0	482
451	0	513	452	0	475
482	0	513	515	0	470
513	0	513	587	0	469
544	0	513	665	0	464
575	0	513	750	0	459
606	0	513	844	0	455
637	0	513	928	0	438
668	0	513	953	0	436
800	0	513	1023	0	378
924	0	513	1023	0	344
0	62	513	0	10	477
62	62	513	0	5	498
123	62	513	0	0	578
185	62	513	73	0	567
254	62	513	156	0	536
308	62	513	226	0	517
386	62	513	343	0	496
451	62	513	459	0	486
482	62	513	523	0	478
513	62	513	596	0	473
544	62	513	675	0	469
575	62	513	761	0	464
606	62	513	853	0	458
637	62	513	931	0	438
668	62	513	955	0	437
800	62	513	1023	0	377
924	62	513	1023	0	341
0	123	513	0	48	463
62	123	513	0	46	485
123	123	513	0	34	561
185	123	513	61	27	579
254	123	513	147	20	573
308	123	513	222	10	563
386	123	513	354	1	547
451	123	513	483	0	519
482	123	513	551	0	506
513	123	513	627	0	499
544	123	513	710	0	488
575	123	513	800	0	480
606	123	513	895	0	472
637	123	513	940	0	444
668	123	513	965	0	443
800	123	513	1023	0	378
924	123	513	1023	0	333
0	185	513	0	95	441
62	185	513	0	94	459
123	185	513	0	87	530
185	185	513	46	79	574
254	185	513	137	74	568
308	185	513	212	68	562
386	185	513	345	56	545
451	185	513	481	42	530
482	185	513	557	33	523
513	185	513	644	25	519
544	185	513	737	19	510
575	185	513	842	11	499
606	185	513	930	2	490
637	185	513	957	0	478
668	185	513	982	0	469
800	185	513	1023	0	406
924	185	513	1023	0	321
0	254	513	0	153	422
62	254	513	0	153	436
123	254	513	0	150	489
185	254	513	18	144	564
254	254	513	119	140	561
308	254	513	194	135	555
386	254	513	328	124	541
451	254	513	466	114	527
482	254	513	543	108	521
513	254	513	629	103	518
544	254	513	722	96	509
575	254	513	824	88	500
606	254	513	926	81	486
637	254	513	954	72	477
668	254	513	982	64	475
800	254	513	1023	7	399
924	254	513	1023	4	310
0	308	513	0	203	409
62	308	513	0	203	419
123	308	513	0	204	465
185	308	513	0	200	544
254	308	513	99	196	548
308	308	513	177	192	547
386	308	513	309	183	537
451	308	513	448	172	527
482	308	513	524	167	521
513	308	513	610	161	515
544	308	513	705	155	506
575	308	513	806	147	498
606	308	513	921	140	488
637	308	513	950	131	477
668	308	513	978	123	471
800	308	513	1023	80	405
924	308	513	1023	58	310
0	386	513	0	293	419
62	386	513	0	293	426
123	386	513	0	294	446
185	386	513	0	298	485
254	386	513	57	298	518
308	386	513	142	294	517
386	386	513	276	285	525
451	386	513	412	276	519
482	386	513	489	270	515
513	386	513	575	263	509
544	386	513	666	256	501
575	386	513	772	248	493
606	386	513	882	239	485
637	386	513	938	230	475
668	386	513	969	221	470
800	386	513	1023	168	403
924	386	513	1023	123	310
0	451	513	0	387	451
62	451	513	0	388	442
123	451	513	0	390	450
185	451	513	0	395	472
254	451	513	6	404	509
308	451	513	108	400	509
386	451	513	242	391	505
451	451	513	377	382	510
482	451	513	451	376	506
513	451	513	535	368	501
544	451	513	627	361	495
575	451	513	730	353	489
606	451	513	843	342	481
637	451	513	924	332	473
668	451	513	957	320	467
800	451	513	1023	256	405
924	451	513	1023	183	307
0	482	513	0	439	450
62	482	513	0	441	452
123	482	513	0	445	453
185	482	513	0	450	472
254	482	513	0	459	502
308	482	513	88	459	507
386	482	513	224	449	502
451	482	513	357	440	500
482	482	513	429	433	497
513	482	513	511	428	495
544	482	513	605	419	491
575	482	513	708	410	487
606	482	513	819	398	479
637	482	513	914	387	471
668	482	513	949	375	463
800	482	513	1023	303	405
924	482	513	1023	214	305
0	513	513	0	494	462
62	513	513	0	494	462
123	513	513	0	497	465
185	513	513	0	503	470
254	513	513	0	515	488
308	513	513	65	517	495
386	513	513	203	510	496
451	513	513	335	502	493
482	513	513	409	496	491
513	513	513	489	489	489
544	513	513	579	480	491
575	513	513	682	471	487
606	513	513	791	461	482
637	513	513	902	451	464
668	513	513	939	438	461
800	513	513	1023	360	406
924	513	513	1023	254	305
0	544	513	0	554	472
62	544	513	0	554	472
123	544	513	0	558	477
185	544	513	0	564	473
254	544	513	0	576	482
308	544	513	34	585	487
386	544	513	181	578	485
451	544	513	312	569	483
482	544	513	383	563	482
513	544	513	463	556	479
544	544	513	553	548	474
575	544	513	652	539	479
606	544	513	764	530	477
637	544	513	887	520	473
668	544	513	929	505	461
800	544	513	1023	423	397
924	544	513	1023	297	307
0	575	513	0	617	482
62	575	513	0	617	484
123	575	513	0	621	484
185	575	513	0	630	478
254	575	513	0	644	478
308	575	513	5	656	476
386	575	513	159	649	475
451	575	513	287	642	473
482	575	513	356	635	475
513	575	513	437	629	472
544	575	513	524	623	470
575	575	513	623	615	466
606	575	513	735	606	472
637	575	513	860	595	466
668	575	513	919	580	458
800	575	513	1023	491	403
924	575	513	1023	349	307
0	606	513	0	687	487
62	606	513	0	689	487
123	606	513	0	692	487
185	606	513	0	702	476
254	606	513	0	718	471
308	606	513	0	734	470
386	606	513	137	731	468
451	606	513	262	723	465
482	606	513	333	718	465
513	606	513	409	712	464
544	606	513	496	707	461
575	606	513	593	699	461
606	606	513	703	690	457
637	606	513	828	681	461
668	606	513	906	666	457
800	606	513	1023	569	406
924	606	513	1023	408	310
0	637	513	0	766	500
62	637	513	0	769	500
123	637	513	0	771	498
185	637	513	0	782	490
254	637	513	0	800	476
308	637	513	0	818	459
386	637	513	114	824	458
451	637	513	239	815	458
482	637	513	308	812	458
513	637	513	383	805	456
544	637	513	467	801	455
575	637	513	564	791	454
606	637	513	670	782	454
637	637	513	793	774	452
668	637	513	887	757	455
800	637	513	1023	652	405
924	637	513	1023	474	312
0	668	513	0	855	514
62	668	513	0	858	514
123	668	513	0	861	511
185	668	513	0	873	504
254	668	513	0	880	449
308	668	513	0	888	413
386	668	513	88	893	442
451	668	513	216	890	441
482	668	513	280	888	441
513	668	513	353	887	441
544	668	513	436	884	441
575	668	513	528	879	442
606	668	513	631	872	440
637	668	513	750	862	439
668	668	513	863	851	405
800	668	513	1023	744	403
924	668	513	1023	546	315
0	800	513	0	1011	517
62	800	513	0	1011	517
123	800	513	0	1013	588
185	800	513	0	1016	562
254	800	513	0	1023	476
308	800	513	0	1023	435
386	800	513	0	1023	385
451	800	513	92	1023	376
482	800	513	152	1023	375
513	800	513	212	1023	375
544	800	513	281	1023	375
575	800	513	357	1023	375
606	800	513	443	1023	377
637	800	513	537	1023	376
668	800	513	645	1023	374
800	800	513	1023	1023	367
924	800	513	1023	917	327
0	924	513	0	1023	584
62	924	513	0	1023	581
123	924	513	0	1023	571
185	924	513	0	1023	571
254	924	513	0	1023	536
308	924	513	0	1023	497
386	924	513	0	1023	429
451	924	513	0	1023	357
482	924	513	30	1023	338
513	924	513	103	1023	339
544	924	513	167	1023	339
575	924	513	234	1023	341
606	924	513	305	1023	341
637	924	513	390	1023	343
668	924	513	483	1023	344
800	924	513	946	1023	351
924	924	513	1023	1023	344
0	0	544	0	1	529
62	0	544	0	1	549
123	0	544	16	0	584
185	0	544	82	0	576
254	0	544	156	0	559
308	0	544	222	0	546
386	0	544	335	0	543
451	0	544	448	0	534
482	0	544	513	0	531
513	0	544	583	0	526
544	0	544	664	0	522
575	0	544	746	0	517
606	0	544	839	0	513
637	0	544	926	0	497
668	0	544	951	0	494
800	0	544	1023	0	432
924	0	544	1023	0	383
0	62	544	0	10	523
62	62	544	0	6	546
123	62	544	0	0	632
185	62	544	67	0	627
254	62	544	150	0	601
308	62	544	221	0	580
386	62	544	337	0	558
451	62	544	455	0	547
482	62	544	520	0	538
513	62	544	592	0	534
544	62	544	671	0	530
575	62	544	757	0	523
606	62	544	852	0	516
637	62	544	929	0	499
668	62	544	954	0	495
800	62	544	1023	0	432
924	62	544	1023	0	383
0	123	544	0	48	513
62	123	544	0	45	535
123	123	544	0	34	615
185	123	544	53	25	650
254	123	544	140	17	646
308	123	544	216	8	636
386	123	544	348	0	619
451	123	544	477	0	586
482	123	544	545	0	576
513	123	544	624	0	565
544	123	544	707	0	552
575	123	544	793	0	544
606	123	544	891	0	533
637	123	544	939	0	505
668	123	544	963	0	504
800	123	544	1023	0	431
924	123	544	1023	0	376
0	185	544	0	94	504
62	185	544	0	93	510
123	185	544	0	86	582
185	185	544	38	77	646
254	185	544	131	72	644
308	185	544	205	67	635
386	185	544	338	54	619
451	185	544	475	40	605
482	185	544	551	32	598
513	185	544	640	24	591
544	185	544	732	18	581
575	185	544	836	10	570
606	185	544	929	2	559
637	185	544	956	0	547
668	185	544	982	0	536
800	185	544	1023	0	463
924	185	544	1023	0	362
0	254	544	0	152	480
62	254	544	0	152	487
123	254	544	0	148	544
185	254	544	7	143	636
254	254	544	113	138	633
308	254	544	188	133	628
386	254	544	321	123	614
451	254	544	460	113	604
482	254	544	537	107	597
513	254	544	622	101	590
544	254	544	718	95	581
575	254	544	821	88	570
606	254	544	925	80	555
637	254	544	952	72	546
668	254	544	981	63	541
800	254	544	1023	7	456
924	254	544	1023	4	351
0	308	544	0	203	472
62	308	544	0	202	466
123	308	544	0	202	515
185	308	544	0	199	604
254	308	544	92	194	623
308	308	544	171	189	620
386	308	544	303	181	610
451	308	544	443	172	599
482	308	544	518	166	593
513	308	544	606	160	588
544	308	544	698	154	578
575	308	544	803	146	569
606	308	544	915	139	561
637	308	544	948	132	547
668	308	544	977	123	537
800	308	544	1023	79	463
924	308	544	1023	57	351
0	386	544	0	292	460
62	386	544	0	292	468
123	386	544	0	294	495
185	386	544	0	297	543
254	386	544	51	297	591
308	386	544	138	291	589
386	386	544	270	283	600
451	386	544	407	273	592
482	386	544	485	270	587
513	386	544	570	263	582
544	386	544	663	255	573
575	386	544	766	247	567
606	386	544	878	239	558
637	386	544	937	230	546
668	386	544	967	222	537
800	386	544	1023	167	462
924	386	544	1023	122	351
0	451	544	0	387	493
62	451	544	0	388	487
123	451	544	0	390	501
185	451	544	0	395	527
254	451	544	1	402	581
308	451	544	104	397	580
386	451	544	238	390	577
451	451	544	374	381	581
482	451	544	447	374	576
513	451	544	530	367	572
544	451	544	622	360	569
575	451	544	725	352	562
606	451	544	835	341	552
637	451	544	921	331	543
668	451	544	955	320	534
800	451	544	1023	255	464
924	451	544	1023	182	349
0	482	544	0	439	499
62	482	544	0	441	501
123	482	544	0	443	507
185	482	544	0	448	523
254	482	544	0	457	570
308	482	544	83	455	570
386	482	544	219	447	569
451	482	544	351	437	565
482	482	544	426	431	570
513	482	544	507	426	566
544	482	544	600	419	562
575	482	544	703	408	555
606	482	544	811	399	548
637	482	544	911	387	539
668	482	544	947	375	530
800	482	544	1023	303	464
924	482	544	1023	213	347
0	513	544	0	493	500
62	513	544	0	493	502
123	513	544	0	497	511
185	513	544	0	503	522
254	513	544	0	512	553
308	513	544	59	516	567
386	513	544	199	510	565
451	513	544	332	498	562
482	513	544	405	495	562
513	513	544	485	489	559
544	513	544	574	480	557
575	513	544	677	470	551
606	513	544	788	461	545
637	513	544	901	449	536
668	513	544	938	436	527
800	513	544	1023	360	464
924	513	544	1023	253	347
0	544	544	0	553	514
62	544	544	0	553	514
123	544	544	0	557	522
185	544	544	0	563	523
254	544	544	0	576	543
308	544	544	27	582	556
386	544	544	176	576	558
451	544	544	308	567	555
482	544	544	378	563	552
513	544	544	460	556	551
544	544	544	548	548	548
575	544	544	647	538	551
606	544	544	761	530	545
637	544	544	881	518	540
668	544	544	928	505	526
800	544	544	1023	423	465
924	544	544	1023	297	349
0	575	544	0	616	525
62	575	544	0	616	525
123	575	544	0	621	531
185	575	544	0	627	526
254	575	544	0	642	538
308	575	544	1	656	546
386	575	544	156	649	545
451	575	544	283	639	542
482	575	544	353	635	542
513	575	544	433	629	540
544	575	544	520	621	537
575	575	544	618	613	533
606	575	544	728	604	537
637	575	544	851	595	536
668	575	544	915	580	526
800	575	544	1023	492	461
924	575	544	1023	349	352
0	606	544	0	687	538
62	606	544	0	687	538
123	606	544	0	692	538
185	606	544	0	699	533
254	606	544	0	715	537
308	606	544	0	734	534
386	606	544	134	731	533
451	606	544	257	721	532
482	606	544	330	718	532
513	606	544	405	712	533
544	606	544	492	703	530
575	606	544	588	698	528
606	606	544	699	690	526
637	606	544	823	681	530
668	606	544	904	663	521
800	606	544	1023	566	464
924	606	544	1023	406	354
0	637	544	0	766	541
62	637	544	0	766	541
123	637	544	0	771	541
185	637	544	0	779	541
254	637	544	0	797	531
308	637	544	0	818	530
386	637	544	111	821	525
451	637	544	236	815	525
482	637	544	305	809	524
513	637	544	380	805	523
544	637	544	462	798	522
575	637	544	558	791	521
606	637	544	668	781	519
637	637	544	786	772	515
668	637	544	886	758	520
800	637	544	1023	649	464
924	637	544	1023	472	357
0	668	544	0	855	557
62	668	544	0	858	557
123	668	544	0	861	557
185	668	544	0	870	552
254	668	544	0	880	486
308	668	544	0	887	463
386	668	544	84	893	510
451	668	544	211	889	510
482	668	544	277	888	510
513	668	544	347	887	509
544	668	544	433	882	508
575	668	544	524	880	506
606	668	544	629	871	503
637	668	544	745	862	500
668	668	544	860	850	467
800	668	544	1023	742	462
924	668	544	1023	546	360
0	800	544	0	1010	623
62	800	544	0	1011	623
123	800	544	0	1013	607
185	800	544	0	1016	585
254	800	544	0	1022	543
308	800	544	0	1023	502
386	800	544	0	1023	440
451	800	544	88	1023	433
482	800	544	149	1023	433
513	800	544	208	1023	433
544	800	544	279	1023	432
575	800	544	354	1023	432
606	800	544	439	1023	434
637	800	544	535	1023	433
668	800	544	643	1023	432
800	800	544	1023	1023	422
924	800	544	1023	920	376
0	924	544	0	1023	649
62	924	544	0	1023	645
123	924	544	0	1023	636
185	924	544	0	1023	619
254	924	544	0	1023	584
308	924	544	0	1023	553
386	924	544	0	1023	483
451	924	544	0	1023	410
482	924	544	24	1023	390
513	924	544	100	1023	390
544	924	544	164	1023	392
575	924	544	230	1023	392
606	924	544	302	1023	394
637	924	544	387	1023	396
668	924	544	479	1023	398
800	924	544	946	1023	405
924	924	544	1023	1023	399
0	0	575	0	2	580
62	0	575	0	1	602
123	0	575	12	0	645
185	0	575	78	0	638
254	0	575	151	0	624
308	0	575	217	0	608
386	0	575	330	0	597
451	0	575	445	0	596
482	0	575	508	0	594
513	0	575	580	0	590
544	0	575	660	0	589
575	0	575	745	0	580
606	0	575	836	0	576
637	0	575	926	0	562
668	0	575	950	0	558
800	0	575	1023	0	492
924	0	575	1023	0	431
0	62	575	0	11	576
62	62	575	0	7	599
123	62	575	0	0	692
185	62	575	62	0	697
254	62	575	145	0	668
308	62	575	215	0	647
386	62	575	334	0	625
451	62	575	450	0	614
482	62	575	516	0	606
513	62	575	589	0	601
544	62	575	670	0	596
575	62	575	753	0	589
606	62	575	848	0	582
637	62	575	928	0	564
668	62	575	953	0	560
800	62	575	1023	0	491
924	62	575	1023	0	429
0	123	575	0	47	571
62	123	575	0	44	588
123	123	575	0	33	672
185	123	575	44	23	730
254	123	575	134	15	725
308	123	575	207	5	716
386	123	575	341	0	702
451	123	575	469	0	664
482	123	575	539	0	650
513	123	575	618	0	640
544	123	575	700	0	627
575	123	575	790	0	615
606	123	575	885	0	602
637	123	575	938	0	572
668	123	575	963	0	569
800	123	575	1023	0	490
924	123	575	1023	0	421
0	185	575	0	92	555
62	185	575	0	91	565
123	185	575	0	84	640
185	185	575	29	75	726
254	185	575	124	70	723
308	185	575	197	64	716
386	185	575	332	53	701
451	185	575	469	39	687
482	185	575	545	31	679
513	185	575	633	23	672
544	185	575	727	16	665
575	185	575	830	9	651
606	185	575	927	2	639
637	185	575	955	0	622
668	185	575	980	0	609
800	185	575	1023	0	493
924	185	575	1023	0	408
0	254	575	0	150	534
62	254	575	0	150	552
123	254	575	0	147	601
185	254	575	1	139	718
254	254	575	107	135	716
308	254	575	182	131	712
386	254	575	314	122	700
451	254	575	452	111	688
482	254	575	531	106	681
513	254	575	616	101	673
544	254	575	711	94	661
575	254	575	814	86	651
606	254	575	921	79	632
637	254	575	950	70	621
668	254	575	979	61	617
800	254	575	1023	6	535
924	254	575	1023	3	396
0	308	575	0	202	520
62	308	575	0	201	536
123	308	575	0	200	570
185	308	575	0	197	668
254	308	575	86	191	705
308	308	575	165	188	701
386	308	575	297	180	693
451	308	575	436	170	682
482	308	575	512	165	680
513	308	575	600	160	672
544	308	575	694	152	661
575	308	575	795	146	649
606	308	575	910	138	637
637	308	575	946	130	623
668	308	575	975	122	612
800	308	575	1023	78	531
924	308	575	1023	56	396
0	386	575	0	292	521
62	386	575	0	292	515
123	386	575	0	294	549
185	386	575	0	296	603
254	386	575	43	294	672
308	386	575	132	290	672
386	386	575	266	281	681
451	386	575	403	273	677
482	386	575	479	268	673
513	386	575	563	261	665
544	386	575	656	254	655
575	386	575	760	247	646
606	386	575	871	238	635
637	386	575	934	229	623
668	386	575	965	220	613
800	386	575	1023	167	529
924	386	575	1023	120	396
0	451	575	0	387	537
62	451	575	0	387	543
123	451	575	0	390	554
185	451	575	0	395	586
254	451	575	0	400	660
308	451	575	99	396	660
386	451	575	234	388	659
451	451	575	367	378	664
482	451	575	441	373	658
513	451	575	524	366	653
544	451	575	616	360	647
575	451	575	722	352	640
606	451	575	831	341	629
637	451	575	918	331	619
668	451	575	952	320	609
800	451	575	1023	255	532
924	451	575	1023	181	396
0	482	575	0	438	547
62	482	575	0	440	549
123	482	575	0	442	560
185	482	575	0	446	580
254	482	575	0	455	643
308	482	575	78	454	649
386	482	575	215	445	646
451	482	575	348	436	644
482	482	575	421	430	650
513	482	575	502	424	645
544	482	575	593	418	639
575	482	575	697	407	635
606	482	575	807	396	625
637	482	575	910	387	616
668	482	575	945	375	606
800	482	575	1023	302	535
924	482	575	1023	212	394
0	513	575	0	493	557
62	513	575	0	493	560
123	513	575	0	496	564
185	513	575	0	502	576
254	513	575	0	512	623
308	513	575	52	514	638
386	513	575	194	505	638
451	513	575	326	498	634
482	513	575	398	492	632
513	513	575	480	485	639
544	513	575	569	479	633
575	513	575	670	470	628
606	513	575	780	459	620
637	513	575	898	449	612
668	513	575	935	436	601
800	513	575	1023	359	530
924	513	575	1023	253	394
0	544	575	0	553	569
62	544	575	0	553	562
123	544	575	0	557	570
185	544	575	0	563	576
254	544	575	0	574	610
308	544	575	20	582	635
386	544	575	172	574	635
451	544	575	302	565	630
482	544	575	374	558	628
513	544	575	454	554	625
544	544	575	542	546	623
575	544	575	642	539	622
606	544	575	754	528	615
637	544	575	877	518	609
668	544	575	925	503	598
800	544	575	1023	423	530
924	544	575	1023	297	398
0	575	575	0	616	571
62	575	575	0	616	571
123	575	575	0	621	579
185	575	575	0	627	580
254	575	575	0	642	602
308	575	575	0	656	622
386	575	575	151	648	620
451	575	575	279	639	621
482	575	575	350	632	620
513	575	575	429	628	618
544	575	575	516	621	615
575	575	575	613	613	613
606	575	575	722	604	615
637	575	575	847	595	609
668	575	575	914	578	597
800	575	575	1023	489	530
924	575	575	1023	351	401
0	606	575	0	687	583
62	606	575	0	687	583
123	606	575	0	692	588
185	606	575	0	699	589
254	606	575	0	715	597
308	606	575	0	731	608
386	606	575	129	731	610
451	606	575	254	721	610
482	606	575	324	715	608
513	606	575	400	710	607
544	606	575	488	703	604
575	606	575	583	696	603
606	606	575	694	688	598
637	606	575	816	679	602
668	606	575	902	664	598
800	606	575	1023	566	529
924	606	575	1023	408	405
0	637	575	0	766	597
62	637	575	0	766	597
123	637	575	0	771	600
185	637	575	0	779	602
254	637	575	0	797	600
308	637	575	0	815	600
386	637	575	107	821	600
451	637	575	233	814	599
482	637	575	300	808	598
513	637	575	374	805	598
544	637	575	458	795	598
575	637	575	554	788	597
606	637	575	662	782	595
637	637	575	782	772	590
668	637	575	885	758	594
800	637	575	1023	650	529
924	637	575	1023	474	408
0	668	575	0	855	604
62	668	575	0	855	607
123	668	575	0	861	607
185	668	575	0	870	607
254	668	575	0	880	522
308	668	575	0	887	598
386	668	575	79	893	583
451	668	575	208	889	588
482	668	575	273	888	585
513	668	575	344	887	585
544	668	575	428	883	585
575	668	575	518	875	580
606	668	575	623	869	578
637	668	575	742	862	575
668	668	575	858	851	531
800	668	575	1023	742	528
924	668	575	1023	549	410
0	800	575	0	1010	641
