386	924	185	0	1023	75
451	924	185	0	1023	4
482	924	185	59	1023	4
513	924	185	122	1023	4
544	924	185	185	1023	4
575	924	185	252	1023	4
606	924	185	324	1023	4
637	924	185	410	1023	4
668	924	185	504	1023	4
800	924	185	962	1023	4
924	924	185	1023	1023	5
0	0	254	0	1	86
62	0	254	0	0	95
123	0	254	6	0	94
185	0	254	58	0	90
254	0	254	110	0	90
308	0	254	158	0	92
386	0	254	242	0	94
451	0	254	331	0	97
482	0	254	385	0	99
513	0	254	445	0	101
544	0	254	509	0	102
575	0	254	584	0	104
606	0	254	666	0	105
637	0	254	753	0	107
668	0	254	825	0	109
800	0	254	1023	0	116
924	0	254	1023	0	110
0	62	254	0	1	85
62	62	254	0	1	95
123	62	254	4	1	95
185	62	254	58	0	95
254	62	254	114	0	94
308	62	254	164	0	93
386	62	254	249	0	95
451	62	254	341	0	97
482	62	254	394	0	98
513	62	254	454	0	100
544	62	254	520	0	101
575	62	254	594	0	103
606	62	254	681	0	104
637	62	254	762	0	106
668	62	254	834	0	107
800	62	254	1023	0	115
924	62	254	1023	0	108
0	123	254	0	8	81
62	123	254	0	6	88
123	123	254	3	4	95
185	123	254	54	4	95
254	123	254	112	3	95
308	123	254	166	2	95
386	123	254	264	1	95
451	123	254	373	0	95
482	123	254	428	0	96
513	123	254	489	0	97
544	123	254	558	0	98
575	123	254	636	0	99
606	123	254	723	0	101
637	123	254	796	0	102
668	123	254	868	0	104
800	123	254	1023	0	111
924	123	254	1023	0	103
0	185	254	0	51	81
62	185	254	0	51	85
123	185	254	2	49	94
185	185	254	44	47	94
254	185	254	105	43	94
308	185	254	160	39	94
386	185	254	258	30	95
451	185	254	367	20	95
482	185	254	429	14	95
513	185	254	500	7	95
544	185	254	582	4	95
575	185	254	675	3	95
606	185	254	766	2	95
637	185	254	848	1	95
668	185	254	928	0	96
800	185	254	1023	0	104
924	185	254	1023	0	92
0	254	254	0	97	90
62	254	254	0	97	91
123	254	254	0	97	92
185	254	254	25	96	93
254	254	254	93	93	93
308	254	254	149	90	93
386	254	254	247	85	93
451	254	254	355	80	94
482	254	254	417	77	94
513	254	254	487	73	94
544	254	254	567	70	94
575	254	254	661	66	95
606	254	254	755	61	95
637	254	254	836	56	95
668	254	254	917	50	95
800	254	254	1023	13	96
924	254	254	1023	15	88
0	308	254	0	139	101
62	308	254	0	139	101
123	308	254	0	140	97
185	308	254	4	140	92
254	308	254	81	138	92
308	308	254	137	135	92
386	308	254	236	130	92
451	308	254	343	125	93
482	308	254	405	123	93
513	308	254	474	120	93
544	308	254	553	117	93
575	308	254	644	113	93
606	308	254	744	109	94
637	308	254	825	105	94
668	308	254	908	101	94
800	308	254	1023	79	95
924	308	254	1023	66	87
0	386	254	0	211	119
62	386	254	0	211	117
123	386	254	0	212	110
185	386	254	0	217	95
254	386	254	56	216	91
308	386	254	117	213	91
386	386	254	213	207	91
451	386	254	319	202	91
482	386	254	382	200	92
513	386	254	450	198	92
544	386	254	529	195	92
575	386	254	616	192	92
606	386	254	720	188	92
637	386	254	805	185	92
668	386	254	888	181	92
800	386	254	1023	162	93
924	386	254	1023	129	85
0	451	254	0	287	133
62	451	254	0	288	132
123	451	254	0	290	124
185	451	254	0	295	107
254	451	254	18	300	89
308	451	254	92	297	89
386	451	254	193	291	90
451	451	254	297	287	90
482	451	254	357	283	90
513	451	254	426	280	90
544	451	254	502	278	90
575	451	254	589	274	90
606	451	254	689	271	90
637	451	254	782	267	90
668	451	254	866	264	91
800	451	254	1023	243	92
924	451	254	1023	189	83
0	482	254	0	330	141
62	482	254	0	331	139
123	482	254	0	334	130
185	482	254	0	339	114
254	482	254	3	347	88
308	482	254	80	346	88
386	482	254	182	339	88
451	482	254	284	334	89
482	482	254	344	331	89
513	482	254	412	328	89
544	482	254	487	324	89
575	482	254	574	321	90
606	482	254	672	317	90
637	482	254	769	312	90
668	482	254	854	308	90
800	482	254	1023	287	91
924	482	254	1023	220	80
0	513	254	0	378	150
62	513	254	0	380	147
123	513	254	0	383	138
185	513	254	0	390	121
254	513	254	0	401	88
308	513	254	65	399	88
386	513	254	170	394	88
451	513	254	272	389	88
482	513	254	330	385	88
513	513	254	398	382	88
544	513	254	472	378	88
575	513	254	558	375	88
606	513	254	655	370	88
637	513	254	757	367	89
668	513	254	843	362	89
800	513	254	1023	339	90
924	513	254	1023	258	77
0	544	254	0	431	158
62	544	254	0	433	155
123	544	254	0	437	146
185	544	254	0	445	129
254	544	254	0	456	97
308	544	254	47	458	86
386	544	254	156	454	86
451	544	254	259	448	87
482	544	254	315	445	87
513	544	254	382	441	87
544	544	254	456	437	87
575	544	254	540	433	88
606	544	254	636	429	88
637	544	254	742	424	88
668	544	254	830	421	88
800	544	254	1023	398	89
924	544	254	1023	297	74
0	575	254	0	491	166
62	575	254	0	491	164
123	575	254	0	495	154
185	575	254	0	504	136
254	575	254	0	517	105
308	575	254	20	526	85
386	575	254	140	520	86
451	575	254	244	513	86
482	575	254	300	511	86
513	575	254	365	506	86
544	575	254	439	502	86
575	575	254	522	497	86
606	575	254	616	493	86
637	575	254	726	489	86
668	575	254	814	485	87
800	575	254	1023	462	88
924	575	254	1023	347	74
0	606	254	0	558	174
62	606	254	0	558	172
123	606	254	0	562	163
185	606	254	0	572	145
254	606	254	0	587	114
308	606	254	2	601	85
386	606	254	125	596	85
451	606	254	228	589	85
482	606	254	283	584	85
513	606	254	349	582	85
544	606	254	422	577	85
575	606	254	502	572	85
606	606	254	596	567	85
637	606	254	703	562	86
668	606	254	798	558	86
800	606	254	1023	533	86
924	606	254	1023	405	73
0	637	254	0	631	182
62	637	254	0	631	179
123	637	254	0	636	171
185	637	254	0	647	153
254	637	254	0	664	123
308	637	254	0	683	88
386	637	254	108	681	83
451	637	254	210	675	83
482	637	254	267	669	84
513	637	254	330	666	84
544	637	254	403	661	84
575	637	254	483	655	84
606	637	254	574	652	85
637	637	254	681	647	85
668	637	254	780	641	85
800	637	254	1023	613	86
924	637	254	1023	470	73
0	668	254	0	715	190
62	668	254	0	715	188
123	668	254	0	720	179
185	668	254	0	730	162
254	668	254	0	744	130
308	668	254	0	760	98
386	668	254	88	762	82
451	668	254	194	758	82
482	668	254	250	755	83
513	668	254	311	751	83
544	668	254	383	748	83
575	668	254	462	744	83
606	668	254	553	742	83
637	668	254	655	737	83
668	668	254	762	733	83
800	668	254	1023	706	85
924	668	254	1023	544	72
0	800	254	0	1003	229
62	800	254	0	1005	226
123	800	254	0	1010	216
185	800	254	0	1016	199
254	800	254	0	1023	171
308	800	254	0	1023	140
386	800	254	0	1023	83
451	800	254	107	1023	75
482	800	254	164	1023	75
513	800	254	224	1023	76
544	800	254	288	1023	76
575	800	254	363	1023	76
606	800	254	448	1023	76
637	800	254	544	1023	77
668	800	254	652	1023	77
800	800	254	1023	1023	77
924	800	254	1023	910	70
0	924	254	0	1023	271
62	924	254	0	1023	267
123	924	254	0	1023	259
185	924	254	0	1023	241
254	924	254	0	1023	210
308	924	254	0	1023	181
386	924	254	0	1023	124
451	924	254	0	1023	69
482	924	254	56	1023	64
513	924	254	120	1023	64
544	924	254	183	1023	64
575	924	254	249	1023	65
606	924	254	322	1023	65
637	924	254	406	1023	66
668	924	254	502	1023	66
800	924	254	960	1023	68
924	924	254	1023	1023	67
0	0	308	0	1	121
62	0	308	0	0	133
123	0	308	4	0	132
185	0	308	56	0	129
254	0	308	109	0	128
308	0	308	157	0	129
386	0	308	241	0	131
451	0	308	330	0	133
482	0	308	383	0	135
513	0	308	441	0	137
544	0	308	506	0	139
575	0	308	579	0	140
606	0	308	664	0	142
637	0	308	748	0	145
668	0	308	823	0	147
800	0	308	1023	0	156
924	0	308	1023	0	147
0	62	308	0	1	120
62	62	308	0	1	131
123	62	308	3	1	136
185	62	308	55	0	136
254	62	308	112	0	134
308	62	308	162	0	132
386	62	308	248	0	132
451	62	308	339	0	134
482	62	308	392	0	136
513	62	308	450	0	137
544	62	308	517	0	139
575	62	308	591	0	140
606	62	308	675	0	142
637	62	308	760	0	144
668	62	308	832	0	146
800	62	308	1023	0	155
924	62	308	1023	0	145
0	123	308	0	9	115
62	123	308	0	6	124
123	123	308	3	4	136
185	123	308	50	4	136
254	123	308	109	3	136
308	123	308	164	2	136
386	123	308	261	1	137
451	123	308	368	0	137
482	123	308	424	0	137
513	123	308	485	0	137
544	123	308	555	0	138
575	123	308	631	0	140
606	123	308	720	0	140
637	123	308	793	0	142
668	123	308	866	0	144
800	123	308	1023	0	152
924	123	308	1023	0	139
0	185	308	0	51	113
62	185	308	0	51	118
123	185	308	1	49	135
185	185	308	40	47	136
254	185	308	102	42	136
308	185	308	157	38	136
386	185	308	255	30	136
451	185	308	363	19	136
482	185	308	426	13	136
513	185	308	497	6	137
544	185	308	579	4	137
575	185	308	672	3	137
606	185	308	764	2	137
637	185	308	845	1	137
668	185	308	924	0	138
800	185	308	1023	0	145
924	185	308	1023	0	128
0	254	308	0	96	119
62	254	308	0	96	121
123	254	308	0	97	130
185	254	308	20	95	135
254	254	308	90	92	135
308	254	308	146	90	135
386	254	308	244	85	135
451	254	308	352	79	135
482	254	308	415	77	136
513	254	308	485	73	136
544	254	308	564	70	136
575	254	308	658	65	136
606	254	308	753	60	136
637	254	308	834	55	136
668	254	308	915	49	137
800	254	308	1023	12	138
924	254	308	1023	13	123
0	308	308	0	138	129
62	308	308	0	138	129
123	308	308	0	139	131
185	308	308	3	140	134
254	308	308	79	137	134
308	308	308	134	134	134
386	308	308	234	129	134
451	308	308	339	125	134
482	308	308	403	122	135
513	308	308	472	119	135
544	308	308	551	116	135
575	308	308	641	112	135
606	308	308	742	108	135
637	308	308	823	104	136
668	308	308	906	100	136
800	308	308	1023	78	137
924	308	308	1023	65	122
0	386	308	0	208	148
62	386	308	0	210	147
123	386	308	0	212	143
185	386	308	0	216	135
254	386	308	53	216	132
308	386	308	114	212	132
386	386	308	211	207	132
451	386	308	317	202	133
482	386	308	378	200	133
513	386	308	448	198	133
544	386	308	526	195	133
575	386	308	613	191	133
606	386	308	717	188	134
637	386	308	802	185	134
668	386	308	886	181	134
800	386	308	1023	162	135
924	386	308	1023	127	120
0	451	308	0	285	165
62	451	308	0	287	164
123	451	308	0	288	159
185	451	308	0	294	146
254	451	308	13	300	131
308	451	308	90	297	131
386	451	308	191	291	132
451	451	308	294	285	132
482	451	308	355	283	132
513	451	308	422	280	132
544	451	308	497	277	132
575	451	308	587	274	132
606	451	308	686	271	132
637	451	308	780	267	132
668	451	308	863	262	132
800	451	308	1023	243	133
924	451	308	1023	188	117
0	482	308	0	328	174
62	482	308	0	330	172
123	482	308	0	333	166
185	482	308	0	338	153
254	482	308	2	347	130
308	482	308	77	344	130
386	482	308	180	339	131
451	482	308	282	333	131
482	482	308	341	330	131
513	482	308	410	327	131
544	482	308	483	324	131
575	482	308	569	321	131
606	482	308	669	317	132
637	482	308	766	312	132
668	482	308	852	308	132
800	482	308	1023	287	132
924	482	308	1023	219	115
0	513	308	0	376	182
62	513	308	0	378	180
123	513	308	0	382	175
185	513	308	0	389	161
254	513	308	0	401	132
308	513	308	62	399	129
386	513	308	168	394	129
451	513	308	270	387	130
482	513	308	327	385	130
513	513	308	396	382	130
544	513	308	470	378	130
575	513	308	555	373	130
606	513	308	652	370	131
637	513	308	753	365	131
668	513	308	841	362	131
800	513	308	1023	339	132
924	513	308	1023	258	112
0	544	308	0	431	190
62	544	308	0	431	188
123	544	308	0	435	182
185	544	308	0	443	168
254	544	308	0	456	140
308	544	308	42	458	129
386	544	308	154	452	129
451	544	308	256	447	129
482	544	308	312	445	129
513	544	308	380	441	129
544	544	308	454	437	129
575	544	308	538	433	129
606	544	308	633	429	129
637	544	308	740	424	130
668	544	308	827	421	130
800	544	308	1023	398	131
924	544	308	1023	297	109
0	575	308	0	489	199
62	575	308	0	489	197
123	575	308	0	493	190
185	575	308	0	502	176
254	575	308	0	517	148
308	575	308	14	526	128
386	575	308	138	520	128
451	575	308	242	513	128
482	575	308	298	509	128
513	575	308	363	506	129
544	575	308	437	502	129
575	575	308	520	497	129
606	575	308	613	493	129
637	575	308	723	489	129
668	575	308	812	483	129
800	575	308	1023	462	130
924	575	308	1023	349	110
0	606	308	0	555	207
62	606	308	0	555	205
123	606	308	0	560	199
185	606	308	0	569	185
254	606	308	0	587	157
308	606	308	1	601	126
386	606	308	123	594	127
451	606	308	225	589	127
482	606	308	282	584	127
513	606	308	346	582	127
544	606	308	419	577	127
575	606	308	500	572	128
606	606	308	594	567	128
637	606	308	700	562	128
668	606	308	796	558	128
800	606	308	1023	533	129
924	606	308	1023	406	110
0	637	308	0	628	218
62	637	308	0	628	216
123	637	308	0	633	207
185	637	308	0	644	193
254	637	308	0	661	166
308	637	308	0	681	132
386	637	308	105	681	126
451	637	308	207	672	126
482	637	308	265	669	126
513	637	308	327	666	126
544	637	308	401	661	126
575	637	308	479	655	126
606	637	308	572	649	126
637	637	308	678	644	127
668	637	308	778	638	127
800	637	308	1023	613	128
924	637	308	1023	470	110
0	668	308	0	712	229
62	668	308	0	712	226
123	668	308	0	717	218
185	668	308	0	728	201
254	668	308	0	742	175
308	668	308	0	758	142
386	668	308	86	762	125
451	668	308	191	758	125
482	668	308	248	755	125
513	668	308	310	751	125
544	668	308	380	748	125
575	668	308	460	744	126
606	668	308	549	740	126
637	668	308	652	737	126
668	668	308	760	733	126
800	668	308	1023	706	126
924	668	308	1023	544	110
0	800	308	0	1000	273
62	800	308	0	1003	271
123	800	308	0	1007	262
185	800	308	0	1014	246
254	800	308	0	1023	216
308	800	308	0	1023	186
386	800	308	0	1023	128
451	800	308	104	1023	119
482	800	308	163	1023	119
513	800	308	220	1023	119
544	800	308	285	1023	120
575	800	308	362	1023	120
606	800	308	447	1023	120
637	800	308	540	1023	120
668	800	308	649	1023	120
800	800	308	1023	1023	121
924	800	308	1023	910	110
0	924	308	0	1023	319
62	924	308	0	1023	318
123	924	308	0	1023	308
185	924	308	0	1023	290
254	924	308	0	1023	261
308	924	308	0	1023	229
386	924	308	0	1023	171
451	924	308	0	1023	113
482	924	308	53	1023	107
513	924	308	118	1023	107
544	924	308	180	1023	107
575	924	308	247	1023	108
606	924	308	319	1023	108
637	924	308	405	1023	108
668	924	308	497	1023	109
800	924	308	960	1023	111
924	924	308	1023	1023	110
0	0	386	0	1	180
62	0	386	0	0	193
123	0	386	3	0	198
185	0	386	53	0	194
254	0	386	106	0	192
308	0	386	154	0	192
386	0	386	238	0	194
451	0	386	327	0	197
482	0	386	380	0	199
513	0	386	439	0	200
544	0	386	502	0	202
575	0	386	577	0	204
606	0	386	658	0	206
637	0	386	746	0	208
668	0	386	818	0	211
800	0	386	1023	0	222
924	0	386	1023	0	206
0	62	386	0	1	178
62	62	386	0	1	190
123	62	386	2	0	210
185	62	386	49	0	210
254	62	386	107	0	203
308	62	386	158	0	200
386	62	386	244	0	199
451	62	386	334	0	200
482	62	386	389	0	200
513	62	386	447	0	201
544	62	386	513	0	203
575	62	386	587	0	205
606	62	386	669	0	206
637	62	386	755	0	208
668	62	386	827	0	211
800	62	386	1023	0	222
924	62	386	1023	0	204
0	123	386	0	9	174
62	123	386	0	7	184
123	123	386	1	4	210
185	123	386	43	3	210
254	123	386	104	3	210
308	123	386	159	2	210
386	123	386	258	1	210
451	123	386	362	0	208
482	123	386	419	0	207
513	123	386	479	0	207
544	123	386	549	0	207
575	123	386	626	0	207
606	123	386	715	0	208
637	123	386	787	0	210
668	123	386	859	0	212
800	123	386	1023	0	220
924	123	386	1023	0	199
0	185	386	0	52	169
62	185	386	0	51	176
123	185	386	0	48	208
185	185	386	32	45	208
254	185	386	98	42	208
308	185	386	152	37	210
386	185	386	252	28	210
451	185	386	359	17	210
482	185	386	422	11	210
513	185	386	491	4	210
544	185	386	572	3	210
575	185	386	666	3	210
606	185	386	760	2	211
637	185	386	841	1	211
668	185	386	917	0	211
800	185	386	1023	0	216
924	185	386	1023	0	188
0	254	386	0	96	170
62	254	386	0	96	175
123	254	386	0	96	193
185	254	386	10	95	208
254	254	386	86	92	208
308	254	386	141	89	208
386	254	386	241	84	208
451	254	386	347	79	208
482	254	386	410	75	208
513	254	386	479	72	208
544	254	386	560	68	210
575	254	386	649	64	210
606	254	386	748	59	210
637	254	386	829	54	210
668	254	386	910	49	210
800	254	386	1023	10	211
924	254	386	1023	10	181
0	308	386	0	136	178
62	308	386	0	137	180
123	308	386	0	138	190
185	308	386	2	139	207
254	308	386	73	136	207
308	308	386	129	133	207
386	308	386	229	129	207
451	308	386	334	124	207
482	308	386	398	121	208
513	308	386	466	118	208
544	308	386	546	115	208
575	308	386	636	111	208
606	308	386	735	107	208
637	308	386	818	104	208
668	308	386	902	99	208
800	308	386	1023	77	210
924	308	386	1023	63	181
0	386	386	0	207	195
62	386	386	0	208	196
123	386	386	0	210	199
185	386	386	0	214	203
254	386	386	46	214	206
308	386	386	109	211	206
386	386	386	206	206	206
451	386	386	312	201	206
482	386	386	373	200	206
513	386	386	443	197	206
544	386	386	520	194	207
575	386	386	609	191	207
606	386	386	709	188	207
637	386	386	798	184	207
668	386	386	881	180	207
800	386	386	1023	161	208
924	386	386	1023	126	179
0	451	386	0	284	213
62	451	386	0	284	213
123	451	386	0	287	212
185	451	386	0	293	210
254	451	386	4	298	204
308	451	386	85	295	204
386	451	386	187	290	205
451	451	386	290	285	205
482	451	386	349	283	205
513	451	386	417	279	205
544	451	386	493	277	205
575	451	386	579	273	205
606	451	386	681	270	205
637	451	386	775	266	206
668	451	386	859	262	206
800	451	386	1023	242	207
924	451	386	1023	187	176
0	482	386	0	327	224
62	482	386	0	328	224
123	482	386	0	331	222
185	482	386	0	336	216
254	482	386	1	347	203
308	482	386	72	344	204
386	482	386	176	338	204
451	482	386	278	333	204
482	482	386	336	330	204
513	482	386	405	327	204
544	482	386	479	324	204
575	482	386	564	319	204
606	482	386	664	315	205
637	482	386	762	312	205
668	482	386	848	308	205
800	482	386	1023	287	206
924	482	386	1023	219	175
0	513	386	0	375	235
62	513	386	0	376	235
123	513	386	0	380	231
185	513	386	0	387	224
254	513	386	0	398	206
308	513	386	56	398	203
386	513	386	164	392	203
451	513	386	265	387	203
482	513	386	322	383	203
513	513	386	390	380	203
544	513	386	464	376	204
575	513	386	549	373	204
606	513	386	644	368	204
637	513	386	748	365	204
668	513	386	836	360	204
800	513	386	1023	338	205
924	513	386	1023	255	173
0	544	386	0	429	246
62	544	386	0	429	246
123	544	386	0	433	241
185	544	386	0	441	232
254	544	386	0	452	212
308	544	386	35	458	202
386	544	386	149	452	202
451	544	386	252	447	202
482	544	386	308	443	202
513	544	386	375	439	202
544	544	386	448	435	203
575	544	386	533	431	203
606	544	386	626	428	203
637	544	386	735	424	203
668	544	386	823	419	203
800	544	386	1023	396	204
924	544	386	1023	297	171
0	575	386	0	487	258
62	575	386	0	487	256
123	575	386	0	491	252
185	575	386	0	500	241
254	575	386	0	513	219
308	575	386	4	524	201
386	575	386	133	517	201
451	575	386	237	513	201
482	575	386	293	509	201
513	575	386	359	504	202
544	575	386	431	502	202
575	575	386	513	497	202
606	575	386	609	493	202
637	575	386	717	487	202
668	575	386	807	483	202
800	575	386	1023	460	203
924	575	386	1023	347	172
0	606	386	0	553	268
62	606	386	0	553	267
123	606	386	0	558	261
185	606	386	0	567	250
254	606	386	0	582	229
308	606	386	0	601	200
386	606	386	118	594	200
451	606	386	220	587	200
482	606	386	277	584	200
513	606	386	341	579	200
544	606	386	413	577	201
575	606	386	493	572	201
606	606	386	589	567	201
637	606	386	695	562	201
668	606	386	791	558	201
800	606	386	1023	531	202
924	606	386	1023	406	172
0	637	386	0	626	279
62	637	386	0	626	278
123	637	386	0	631	272
185	637	386	0	641	260
254	637	386	0	658	237
308	637	386	0	678	207
386	637	386	101	678	200
451	637	386	203	672	200
482	637	386	261	669	200
513	637	386	322	664	200
544	637	386	396	661	200
575	637	386	476	655	200
606	637	386	567	649	200
637	637	386	672	644	200
668	637	386	773	638	200
800	637	386	1023	613	201
924	637	386	1023	472	173
0	668	386	0	709	291
62	668	386	0	709	290
123	668	386	0	715	283
185	668	386	0	726	271
254	668	386	0	740	248
308	668	386	0	755	218
386	668	386	81	762	199
451	668	386	188	758	199
482	668	386	243	753	199
513	668	386	304	751	199
544	668	386	375	746	199
575	668	386	454	744	199
606	668	386	544	740	200
637	668	386	647	735	200
668	668	386	755	730	200
800	668	386	1023	706	200
924	668	386	1023	544	174
0	800	386	0	1000	347
62	800	386	0	1000	346
123	800	386	0	1005	336
185	800	386	0	1012	321
254	800	386	0	1023	294
308	800	386	0	1023	265
386	800	386	0	1023	204
451	800	386	100	1023	193
482	800	386	158	1023	193
513	800	386	216	1023	193
544	800	386	282	1023	194
575	800	386	357	1023	194
606	800	386	441	1023	194
637	800	386	535	1023	194
668	800	386	644	1023	194
800	800	386	1023	1023	195
924	800	386	1023	915	177
0	924	386	0	1023	406
62	924	386	0	1023	405
123	924	386	0	1023	394
185	924	386	0	1023	376
254	924	386	0	1023	347
308	924	386	0	1023	314
386	924	386	0	1023	252
451	924	386	0	1023	188
482	924	386	46	1023	179
513	924	386	114	1023	179
544	924	386	177	1023	179
575	924	386	243	1023	180
606	924	386	315	1023	180
637	924	386	399	1023	181
668	924	386	493	1023	181
800	924	386	956	1023	185
924	924	386	1023	1023	181
0	0	451	0	1	238
62	0	451	0	0	253
123	0	451	3	0	265
185	0	451	49	0	261
254	0	451	104	0	259
308	0	451	152	0	258
386	0	451	236	0	260
451	0	451	325	0	264
482	0	451	378	0	265
513	0	451	435	0	267
544	0	451	500	0	270
575	0	451	572	0	272
606	0	451	655	0	273
637	0	451	742	0	276
668	0	451	816	0	279
800	0	451	1023	0	291
924	0	451	1023	0	271
0	62	451	0	1	237
62	62	451	0	1	250
123	62	451	1	0	288
185	62	451	41	0	288
254	62	451	103	0	276
308	62	451	153	0	271
386	62	451	241	0	268
451	62	451	331	0	268
482	62	451	385	0	270
513	62	451	443	0	271
544	62	451	509	0	272
575	62	451	584	0	273
606	62	451	666	0	276
637	62	451	751	0	278
668	62	451	825	0	280
800	62	451	1023	0	291
924	62	451	1023	0	268
0	123	451	0	10	231
62	123	451	0	7	244
123	123	451	0	4	288
185	123	451	35	3	288
254	123	451	99	3	288
308	123	451	154	2	288
386	123	451	253	1	290
451	123	451	355	0	285
482	123	451	412	0	283
513	123	451	474	0	282
544	123	451	542	0	282
575	123	451	618	0	282
606	123	451	706	0	282
637	123	451	782	0	283
668	123	451	854	0	284
800	123	451	1023	0	293
924	123	451	1023	0	262
0	185	451	0	53	225
62	185	451	0	51	235
123	185	451	0	48	274
185	185	451	23	44	288
254	185	451	92	40	288
308	185	451	148	35	288
386	185	451	247	26	288
451	185	451	354	16	288
482	185	451	417	10	288
513	185	451	485	4	290
544	185	451	567	3	290
575	185	451	658	2	290
606	185	451	755	1	290
637	185	451	836	0	290
668	185	451	910	0	290
800	185	451	1023	0	293
924	185	451	1023	0	250
0	254	451	0	96	223
62	254	451	0	96	230
123	254	451	0	95	258
185	254	451	4	94	287
254	254	451	81	91	287
308	254	451	136	88	287
386	254	451	235	83	288
451	254	451	341	78	288
482	254	451	405	75	288
513	254	451	474	71	288
544	254	451	553	68	288
575	254	451	644	63	288
606	254	451	744	58	288
637	254	451	825	53	288
668	254	451	906	47	290
800	254	451	1023	8	290
924	254	451	1023	5	241
0	308	451	0	137	229
62	308	451	0	137	234
123	308	451	0	138	252
185	308	451	1	138	287
254	308	451	68	135	287
308	308	451	125	132	287
386	308	451	224	128	287
451	308	451	330	123	287
482	308	451	392	120	287
513	308	451	462	117	287
544	308	451	540	114	288
575	308	451	628	110	288
606	308	451	730	107	288
637	308	451	814	103	288
668	308	451	897	98	288
800	308	451	1023	76	290
924	308	451	1023	61	241
0	386	451	0	207	246
62	386	451	0	207	248
123	386	451	0	210	256
185	386	451	0	213	273
254	386	451	38	213	285
308	386	451	104	211	285
386	386	451	202	205	285
451	386	451	307	201	285
482	386	451	368	199	285
513	386	451	437	196	285
544	386	451	513	193	285
575	386	451	601	190	287
606	386	451	703	187	287
637	386	451	794	183	287
668	386	451	877	179	287
800	386	451	1023	160	288
924	386	451	1023	124	240
0	451	451	0	283	265
62	451	451	0	284	266
123	451	451	0	287	270
185	451	451	0	291	276
254	451	451	3	297	284
308	451	451	80	295	284
386	451	451	182	290	284
451	451	451	284	284	284
482	451	451	344	282	284
513	451	451	412	279	284
544	451	451	487	276	284
575	451	451	574	272	284
606	451	451	672	270	284
637	451	451	771	265	285
668	451	451	854	261	285
800	451	451	1023	241	285
924	451	451	1023	185	237
0	482	451	0	327	276
62	482	451	0	327	276
123	482	451	0	330	277
185	482	451	0	334	279
254	482	451	0	346	283
308	482	451	66	343	283
386	482	451	171	338	283
451	482	451	273	331	283
482	482	451	331	328	283
513	482	451	399	325	283
544	482	451	474	322	284
575	482	451	558	318	284
606	482	451	655	315	284
637	482	451	758	311	284
668	482	451	843	307	284
800	482	451	1023	285	285
924	482	451	1023	217	235
0	513	451	0	375	285
62	513	451	0	375	285
123	513	451	0	378	287
185	513	451	0	385	285
254	513	451	0	396	283
308	513	451	49	398	282
386	513	451	158	392	282
451	513	451	261	385	283
482	513	451	318	383	283
513	513	451	385	380	283
544	513	451	458	376	283
575	513	451	544	372	283
606	513	451	638	368	283
637	513	451	744	363	283
668	513	451	832	359	283
800	513	451	1023	338	284
924	513	451	1023	254	232
0	544	451	0	428	298
62	544	451	0	429	298
123	544	451	0	431	297
185	544	451	0	439	294
254	544	451	0	450	287
308	544	451	25	456	282
386	544	451	144	450	282
451	544	451	247	445	282
482	544	451	304	443	282
513	544	451	368	439	282
544	544	451	443	435	282
575	544	451	526	431	282
606	544	451	621	428	282
637	544	451	728	422	283
668	544	451	816	419	283
800	544	451	1023	396	283
924	544	451	1023	297	234
0	575	451	0	485	311
62	575	451	0	487	311
123	575	451	0	491	308
185	575	451	0	497	304
254	575	451	0	511	293
308	575	451	3	524	280
386	575	451	129	517	280
451	575	451	232	511	280
482	575	451	288	509	280
513	575	451	354	504	280
544	575	451	426	500	280
575	575	451	509	495	282
606	575	451	601	491	282
637	575	451	709	487	282
668	575	451	802	481	282
800	575	451	1023	460	283
924	575	451	1023	349	234
0	606	451	0	551	324
62	606	451	0	553	324
123	606	451	0	558	321
185	606	451	0	564	314
254	606	451	0	579	300
308	606	451	0	596	280
386	606	451	114	594	279
451	606	451	216	587	279
482	606	451	272	582	279
513	606	451	336	579	279
544	606	451	408	574	280
575	606	451	489	569	280
606	606	451	582	564	280
637	606	451	689	560	280
668	606	451	787	555	280
800	606	451	1023	531	282
924	606	451	1023	406	235
0	637	451	0	623	339
62	637	451	0	626	338
123	637	451	0	631	333
185	637	451	0	638	325
254	637	451	0	655	310
308	637	451	0	675	287
386	637	451	95	678	278
451	637	451	199	672	278
482	637	451	256	666	278
513	637	451	318	664	279
544	637	451	390	658	279
575	637	451	470	652	279
606	637	451	560	649	279
637	637	451	664	644	279
668	637	451	769	638	279
800	637	451	1023	611	280
924	637	451	1023	472	237
0	668	451	0	706	354
62	668	451	0	709	352
123	668	451	0	715	347
185	668	451	0	723	338
254	668	451	0	737	318
308	668	451	0	753	295
386	668	451	76	762	277
451	668	451	183	755	277
482	668	451	238	753	277
513	668	451	300	748	278
544	668	451	370	746	278
575	668	451	448	742	278
606	668	451	538	740	278
637	668	451	638	735	278
668	668	451	751	730	278
800	668	451	1023	703	279
924	668	451	1023	546	240
0	800	451	0	998	421
62	800	451	0	998	419
123	800	451	0	1003	412
185	800	451	0	1012	398
254	800	451	0	1023	372
308	800	451	0	1023	344
386	800	451	0	1023	285
451	800	451	95	1023	272
482	800	451	153	1023	272
513	800	451	211	1023	272
544	800	451	277	1023	272
575	800	451	352	1023	272
