3328	3584	1536	653	772	247
3584	3584	1536	797	764	247
3840	3584	1536	968	756	248
4095	3584	1536	1023	671	232
0	3840	1536	8	932	369
256	3840	1536	8	933	368
512	3840	1536	8	937	364
768	3840	1536	8	945	356
1024	3840	1536	8	956	343
1280	3840	1536	8	971	326
1536	3840	1536	8	991	305
1792	3840	1536	8	924	263
2048	3840	1536	165	935	243
2304	3840	1536	268	930	244
2560	3840	1536	341	925	244
2816	3840	1536	420	919	244
3072	3840	1536	510	913	244
3328	3840	1536	625	905	245
3584	3840	1536	762	897	245
3840	3840	1536	931	888	245
4095	3840	1536	992	783	219
0	4095	1536	8	1021	372
256	4095	1536	8	1022	371
512	4095	1536	8	1022	367
768	4095	1536	8	1021	358
1024	4095	1536	8	1022	344
1280	4095	1536	8	1020	327
1536	4095	1536	8	1021	305
1792	4095	1536	18	1023	275
2048	4095	1536	8	1022	233
2304	4095	1536	200	984	219
2560	4095	1536	375	1023	296
2816	4095	1536	445	1023	294
3072	4095	1536	529	1023	294
3328	4095	1536	629	1023	290
3584	4095	1536	753	1023	287
3840	4095	1536	904	1023	283
4095	4095	1536	947	909	214
0	0	1792	8	22	271
256	0	1792	9	8	279
512	0	1792	86	8	279
768	0	1792	139	8	280
1024	0	1792	185	8	280
1280	0	1792	229	8	282
1536	0	1792	272	8	284
1792	0	1792	313	8	286
2048	0	1792	356	8	288
2304	0	1792	407	8	291
2560	0	1792	466	8	294
2816	0	1792	537	8	297
3072	0	1792	624	8	300
3328	0	1792	729	8	302
3584	0	1792	851	8	305
3840	0	1792	998	8	308
4095	0	1792	1023	11	297
0	256	1792	8	45	270
256	256	1792	8	38	278
512	256	1792	46	8	299
768	256	1792	132	8	294
1024	256	1792	184	8	290
1280	256	1792	231	8	288
1536	256	1792	275	8	288
1792	256	1792	316	8	289
2048	256	1792	359	8	290
2304	256	1792	410	8	292
2560	256	1792	470	8	295
2816	256	1792	542	8	297
3072	256	1792	630	8	300
3328	256	1792	735	8	302
3584	256	1792	857	8	305
3840	256	1792	1005	8	308
4095	256	1792	1021	8	295
0	512	1792	8	94	268
256	512	1792	8	92	275
512	512	1792	24	80	300
768	512	1792	123	75	300
1024	512	1792	181	66	300
1280	512	1792	233	53	300
1536	512	1792	282	31	300
1792	512	1792	325	8	299
2048	512	1792	370	8	297
2304	512	1792	424	8	296
2560	512	1792	484	8	297
2816	512	1792	559	8	299
3072	512	1792	648	8	300
3328	512	1792	755	8	302
3584	512	1792	880	8	305
3840	512	1792	1023	35	307
4095	512	1792	1023	67	296
0	768	1792	8	138	265
256	768	1792	8	138	270
512	768	1792	8	134	292
768	768	1792	111	130	300
1024	768	1792	175	127	300
1280	768	1792	228	121	300
1536	768	1792	278	114	300
1792	768	1792	324	104	300
2048	768	1792	375	91	300
2304	768	1792	437	70	300
2560	768	1792	510	33	300
2816	768	1792	594	8	300
3072	768	1792	688	8	301
3328	768	1792	798	8	302
3584	768	1792	930	8	304
3840	768	1792	1023	110	308
4095	768	1792	1023	118	296
0	1024	1792	8	179	265
256	1024	1792	8	179	269
512	1024	1792	8	178	284
768	1024	1792	89	176	299
1024	1024	1792	164	174	299
1280	1024	1792	221	171	299
1536	1024	1792	273	166	299
1792	1024	1792	320	161	300
2048	1024	1792	371	155	300
2304	1024	1792	432	146	300
2560	1024	1792	505	136	300
2816	1024	1792	596	122	300
3072	1024	1792	707	104	300
3328	1024	1792	840	76	301
3584	1024	1792	1000	18	301
3840	1024	1792	1023	160	309
4095	1024	1792	1023	161	297
0	1280	1792	8	218	269
256	1280	1792	8	218	272
512	1280	1792	8	219	281
768	1280	1792	32	220	299
1024	1280	1792	148	218	299
1280	1280	1792	211	216	299
1536	1280	1792	265	213	299
1792	1280	1792	315	209	299
2048	1280	1792	365	205	299
2304	1280	1792	426	199	299
2560	1280	1792	498	192	300
2816	1280	1792	589	184	300
3072	1280	1792	699	175	300
3328	1280	1792	832	164	300
3584	1280	1792	991	150	300
3840	1280	1792	1023	204	309
4095	1280	1792	1023	200	298
0	1536	1792	8	258	278
256	1536	1792	8	259	279
512	1536	1792	8	260	284
768	1536	1792	8	262	293
1024	1536	1792	123	262	298
1280	1536	1792	196	260	298
1536	1536	1792	255	258	299
1792	1536	1792	307	254	299
2048	1536	1792	358	251	299
2304	1536	1792	419	247	299
2560	1536	1792	489	242	299
2816	1536	1792	579	236	299
3072	1536	1792	690	229	299
3328	1536	1792	821	222	300
3584	1536	1792	980	213	300
3840	1536	1792	1023	246	310
4095	1536	1792	1023	239	300
0	1792	1792	8	316	307
256	1792	1792	8	316	307
512	1792	1792	8	299	290
768	1792	1792	8	301	294
1024	1792	1792	76	303	298
1280	1792	1792	177	302	298
1536	1792	1792	242	300	298
1792	1792	1792	298	298	298
2048	1792	1792	349	295	298
2304	1792	1792	410	292	298
2560	1792	1792	480	288	298
2816	1792	1792	567	283	299
3072	1792	1792	677	278	299
3328	1792	1792	808	273	299
3584	1792	1792	966	266	299
3840	1792	1792	1023	287	311
4095	1792	1792	1023	277	301
0	2048	1792	8	356	316
256	2048	1792	8	357	316
512	2048	1792	8	358	316
768	2048	1792	8	338	299
1024	2048	1792	8	342	298
1280	2048	1792	150	342	297
1536	2048	1792	225	340	297
1792	2048	1792	285	338	297
2048	2048	1792	338	335	297
2304	2048	1792	398	333	297
2560	2048	1792	469	330	298
2816	2048	1792	555	326	298
3072	2048	1792	662	322	298
3328	2048	1792	792	318	298
3584	2048	1792	949	313	298
3840	2048	1792	1023	325	311
4095	2048	1792	1023	314	302
0	2304	1792	8	404	326
256	2304	1792	8	405	326
512	2304	1792	8	407	325
768	2304	1792	8	381	307
1024	2304	1792	8	386	302
1280	2304	1792	103	390	296
1536	2304	1792	202	389	296
1792	2304	1792	270	386	296
2048	2304	1792	326	383	296
2304	2304	1792	385	380	296
2560	2304	1792	456	377	297
2816	2304	1792	541	373	297
3072	2304	1792	646	369	297
3328	2304	1792	774	365	297
3584	2304	1792	928	360	297
3840	2304	1792	1023	367	311
4095	2304	1792	1023	351	303
0	2560	1792	8	459	337
256	2560	1792	8	460	337
512	2560	1792	8	462	335
768	2560	1792	8	465	331
1024	2560	1792	8	438	309
1280	2560	1792	8	446	297
1536	2560	1792	172	445	295
1792	2560	1792	250	443	295
2048	2560	1792	312	441	295
2304	2560	1792	371	437	295
2560	2560	1792	441	434	295
2816	2560	1792	525	430	296
3072	2560	1792	628	426	296
3328	2560	1792	753	421	296
3584	2560	1792	905	416	296
3840	2560	1792	1023	419	309
4095	2560	1792	1023	395	303
0	2816	1792	8	524	350
256	2816	1792	8	525	349
512	2816	1792	8	527	346
768	2816	1792	8	531	341
1024	2816	1792	8	538	332
1280	2816	1792	8	505	305
1536	2816	1792	125	511	294
1792	2816	1792	225	509	294
2048	2816	1792	295	506	294
2304	2816	1792	355	502	294
2560	2816	1792	424	498	294
2816	2816	1792	505	494	294
3072	2816	1792	608	489	295
3328	2816	1792	732	485	295
3584	2816	1792	879	479	295
3840	2816	1792	1023	478	306
4095	2816	1792	1023	447	303
0	3072	1792	8	603	362
256	3072	1792	8	604	362
512	3072	1792	8	606	358
768	3072	1792	8	611	352
1024	3072	1792	8	619	342
1280	3072	1792	8	578	314
1536	3072	1792	8	591	294
1792	3072	1792	192	590	292
2048	3072	1792	273	587	292
2304	3072	1792	336	583	293
2560	3072	1792	406	579	293
2816	3072	1792	485	574	293
3072	3072	1792	586	569	293
3328	3072	1792	708	563	293
3584	3072	1792	854	557	293
3840	3072	1792	1023	552	297
4095	3072	1792	1023	507	301
0	3328	1792	8	695	375
256	3328	1792	8	696	374
512	3328	1792	8	699	371
768	3328	1792	8	705	364
1024	3328	1792	8	714	354
1280	3328	1792	8	726	338
1536	3328	1792	8	679	306
1792	3328	1792	143	688	291
2048	3328	1792	246	684	291
2304	3328	1792	318	680	291
2560	3328	1792	385	676	291
2816	3328	1792	465	670	291
3072	3328	1792	561	665	291
3328	3328	1792	681	658	292
3584	3328	1792	826	651	292
3840	3328	1792	999	645	292
4095	3328	1792	1023	581	293
0	3584	1792	8	804	389
256	3584	1792	8	805	388
512	3584	1792	8	808	384
768	3584	1792	8	815	377
1024	3584	1792	8	824	366
1280	3584	1792	8	838	350
1536	3584	1792	8	781	317
1792	3584	1792	8	801	290
2048	3584	1792	211	799	289
2304	3584	1792	295	794	289
2560	3584	1792	363	790	289
2816	3584	1792	442	784	289
3072	3584	1792	536	778	290
3328	3584	1792	651	771	290
3584	3584	1792	794	764	290
3840	3584	1792	965	756	290
4095	3584	1792	1023	670	271
0	3840	1792	8	930	404
256	3840	1792	8	931	403
512	3840	1792	8	935	398
768	3840	1792	8	943	391
1024	3840	1792	8	954	378
1280	3840	1792	8	970	363
1536	3840	1792	8	990	341
1792	3840	1792	8	922	304
2048	3840	1792	159	935	287
2304	3840	1792	266	930	287
2560	3840	1792	339	924	287
2816	3840	1792	418	918	288
3072	3840	1792	508	912	288
3328	3840	1792	622	904	288
3584	3840	1792	759	896	288
3840	3840	1792	927	887	288
4095	3840	1792	993	784	263
0	4095	1792	8	1022	408
256	4095	1792	8	1023	407
512	4095	1792	8	1021	401
768	4095	1792	8	1022	392
1024	4095	1792	8	1021	378
1280	4095	1792	8	1021	361
1536	4095	1792	8	1022	339
1792	4095	1792	8	1021	313
2048	4095	1792	8	1021	277
2304	4095	1792	197	986	264
2560	4095	1792	372	1023	329
2816	4095	1792	438	1023	325
3072	4095	1792	522	1023	325
3328	4095	1792	625	1023	324
3584	4095	1792	745	1023	320
3840	4095	1792	898	1023	319
4095	4095	1792	948	911	259
0	0	2048	8	25	304
256	0	2048	8	15	311
512	0	2048	80	8	314
768	0	2048	136	8	314
1024	0	2048	183	8	314
1280	0	2048	227	8	316
1536	0	2048	271	8	317
1792	0	2048	312	8	320
2048	0	2048	355	8	322
2304	0	2048	406	8	324
2560	0	2048	465	8	326
2816	0	2048	536	8	329
3072	0	2048	623	8	332
3328	0	2048	727	8	334
3584	0	2048	849	8	338
3840	0	2048	996	8	341
4095	0	2048	1021	8	327
0	256	2048	8	47	304
256	256	2048	8	40	310
512	256	2048	31	8	332
768	256	2048	127	8	327
1024	256	2048	181	8	324
1280	256	2048	228	8	322
1536	256	2048	273	8	322
1792	256	2048	315	8	323
2048	256	2048	358	8	324
2304	256	2048	409	8	326
2560	256	2048	468	8	327
2816	256	2048	540	8	330
3072	256	2048	628	8	332
3328	256	2048	732	8	335
3584	256	2048	855	8	338
3840	256	2048	1003	8	341
4095	256	2048	1022	8	326
0	512	2048	8	95	302
256	512	2048	8	93	308
512	512	2048	8	80	331
768	512	2048	113	72	338
1024	512	2048	176	62	338
1280	512	2048	229	48	338
1536	512	2048	279	26	338
1792	512	2048	323	8	335
2048	512	2048	368	8	332
2304	512	2048	421	8	331
2560	512	2048	482	8	332
2816	512	2048	556	8	332
3072	512	2048	646	8	334
3328	512	2048	753	8	336
3584	512	2048	877	8	338
3840	512	2048	1023	28	341
4095	512	2048	1023	61	326
0	768	2048	8	139	299
256	768	2048	8	138	304
512	768	2048	8	134	324
768	768	2048	100	129	337
1024	768	2048	169	125	337
1280	768	2048	224	120	337
1536	768	2048	276	112	338
1792	768	2048	322	102	338
2048	768	2048	373	89	338
2304	768	2048	434	67	338
2560	768	2048	507	29	338
2816	768	2048	589	8	337
3072	768	2048	683	8	337
3328	768	2048	794	8	337
3584	768	2048	925	8	339
3840	768	2048	1023	107	342
4095	768	2048	1023	115	327
0	1024	2048	8	179	298
256	1024	2048	8	179	302
512	1024	2048	8	178	317
768	1024	2048	71	176	337
1024	1024	2048	158	173	337
1280	1024	2048	217	170	337
1536	1024	2048	270	166	337
1792	1024	2048	318	160	337
2048	1024	2048	368	153	337
2304	1024	2048	430	145	338
2560	1024	2048	502	135	338
2816	1024	2048	593	121	338
3072	1024	2048	704	102	338
3328	1024	2048	836	72	338
3584	1024	2048	996	8	338
3840	1024	2048	1023	158	342
4095	1024	2048	1023	159	328
0	1280	2048	8	219	300
256	1280	2048	8	219	303
512	1280	2048	8	219	313
768	1280	2048	8	219	335
1024	1280	2048	141	218	337
1280	1280	2048	206	215	337
1536	1280	2048	262	212	337
1792	1280	2048	312	208	337
2048	1280	2048	363	204	337
2304	1280	2048	424	198	337
2560	1280	2048	495	192	337
2816	1280	2048	586	184	337
3072	1280	2048	696	174	338
3328	1280	2048	828	163	338
3584	1280	2048	988	149	338
3840	1280	2048	1023	202	343
4095	1280	2048	1023	199	329
0	1536	2048	8	258	306
256	1536	2048	8	258	308
512	1536	2048	8	260	314
768	1536	2048	8	261	327
1024	1536	2048	114	261	336
1280	1536	2048	192	259	336
1536	1536	2048	252	257	336
1792	1536	2048	305	254	336
2048	1536	2048	356	250	336
2304	1536	2048	417	246	337
2560	1536	2048	487	241	337
2816	1536	2048	576	235	337
3072	1536	2048	686	229	337
3328	1536	2048	817	221	337
3584	1536	2048	976	212	338
3840	1536	2048	1023	245	344
4095	1536	2048	1023	238	330
0	1792	2048	8	297	314
256	1792	2048	8	298	315
512	1792	2048	8	299	318
768	1792	2048	8	301	325
1024	1792	2048	54	303	335
1280	1792	2048	172	302	336
1536	1792	2048	238	300	336
1792	1792	2048	295	298	336
2048	1792	2048	346	295	336
2304	1792	2048	407	291	336
2560	1792	2048	478	287	336
2816	1792	2048	564	283	336
3072	1792	2048	674	278	336
3328	1792	2048	805	272	337
3584	1792	2048	962	265	337
3840	1792	2048	1023	286	346
4095	1792	2048	1023	277	332
0	2048	2048	8	356	343
256	2048	2048	8	356	344
512	2048	2048	8	335	326
768	2048	2048	8	337	329
1024	2048	2048	8	341	333
1280	2048	2048	143	342	335
1536	2048	2048	221	340	335
1792	2048	2048	283	338	335
2048	2048	2048	335	335	335
2304	2048	2048	396	332	335
2560	2048	2048	467	329	335
2816	2048	2048	553	326	335
3072	2048	2048	659	322	336
3328	2048	2048	789	318	336
3584	2048	2048	945	313	336
3840	2048	2048	1023	324	346
4095	2048	2048	1023	313	333
0	2304	2048	8	404	355
256	2304	2048	8	404	355
512	2304	2048	8	406	355
768	2304	2048	8	381	335
1024	2304	2048	8	385	335
1280	2304	2048	91	390	334
1536	2304	2048	198	388	334
1792	2304	2048	267	386	334
2048	2304	2048	324	383	334
2304	2304	2048	382	380	334
2560	2304	2048	454	377	334
2816	2304	2048	538	373	335
3072	2304	2048	643	369	335
3328	2304	2048	770	365	335
3584	2304	2048	924	360	335
3840	2304	2048	1023	367	346
4095	2304	2048	1023	351	334
0	2560	2048	8	459	367
256	2560	2048	8	459	367
512	2560	2048	8	461	366
768	2560	2048	8	465	364
1024	2560	2048	8	437	341
1280	2560	2048	8	445	335
1536	2560	2048	166	445	333
1792	2560	2048	247	443	333
2048	2560	2048	310	440	333
2304	2560	2048	368	437	333
2560	2560	2048	439	433	334
2816	2560	2048	522	430	334
3072	2560	2048	626	425	334
3328	2560	2048	750	421	334
3584	2560	2048	902	416	334
3840	2560	2048	1023	418	345
4095	2560	2048	1023	440	375
0	2816	2048	8	523	379
256	2816	2048	8	524	379
512	2816	2048	8	526	377
768	2816	2048	8	531	374
1024	2816	2048	8	537	369
1280	2816	2048	8	504	341
1536	2816	2048	115	511	332
1792	2816	2048	221	508	332
2048	2816	2048	293	505	332
2304	2816	2048	352	502	332
2560	2816	2048	422	498	333
2816	2816	2048	503	493	333
3072	2816	2048	606	489	333
3328	2816	2048	729	484	333
3584	2816	2048	876	479	333
3840	2816	2048	1023	477	342
4095	2816	2048	1023	493	381
0	3072	2048	8	602	395
256	3072	2048	8	603	394
512	3072	2048	8	605	391
768	3072	2048	8	610	387
1024	3072	2048	8	618	379
1280	3072	2048	8	577	350
1536	3072	2048	8	590	334
1792	3072	2048	187	590	331
2048	3072	2048	270	587	331
2304	3072	2048	334	583	331
2560	3072	2048	403	578	331
2816	3072	2048	483	574	332
3072	3072	2048	583	568	332
3328	3072	2048	705	563	332
3584	3072	2048	851	557	332
3840	3072	2048	1023	551	333
4095	3072	2048	1023	562	390
0	3328	2048	8	694	410
256	3328	2048	8	695	409
512	3328	2048	8	698	406
768	3328	2048	8	704	401
1024	3328	2048	8	713	392
1280	3328	2048	8	724	378
1536	3328	2048	8	677	343
1792	3328	2048	136	687	330
2048	3328	2048	243	683	330
2304	3328	2048	315	679	330
2560	3328	2048	382	675	330
2816	3328	2048	463	670	330
3072	3328	2048	558	664	330
3328	3328	2048	678	657	331
3584	3328	2048	822	651	331
3840	3328	2048	996	644	331
4095	3328	2048	1023	643	401
0	3584	2048	8	803	425
256	3584	2048	8	804	424
512	3584	2048	8	807	421
768	3584	2048	8	813	415
1024	3584	2048	8	823	405
1280	3584	2048	8	836	391
1536	3584	2048	8	779	355
1792	3584	2048	8	800	331
2048	3584	2048	206	798	328
2304	3584	2048	292	794	329
2560	3584	2048	361	789	329
2816	3584	2048	440	783	329
3072	3584	2048	533	777	329
3328	3584	2048	648	771	329
3584	3584	2048	791	763	329
3840	3584	2048	961	755	330
4095	3584	2048	1023	737	413
0	3840	2048	8	929	441
256	3840	2048	8	930	440
512	3840	2048	8	934	436
768	3840	2048	8	941	430
1024	3840	2048	8	953	420
1280	3840	2048	8	967	405
1536	3840	2048	8	987	384
1792	3840	2048	8	920	343
2048	3840	2048	153	934	327
2304	3840	2048	263	929	327
2560	3840	2048	336	924	327
2816	3840	2048	415	918	327
3072	3840	2048	505	911	327
3328	3840	2048	619	903	328
3584	3840	2048	756	896	328
3840	3840	2048	923	886	328
4095	3840	2048	994	786	305
0	4095	2048	8	1021	445
256	4095	2048	8	1022	444
512	4095	2048	13	1023	439
768	4095	2048	8	1021	430
1024	4095	2048	8	1021	418
1280	4095	2048	8	1021	401
1536	4095	2048	8	1022	378
1792	4095	2048	8	1022	351
2048	4095	2048	8	1021	319
2304	4095	2048	193	985	306
2560	4095	2048	368	1023	367
2816	4095	2048	435	1023	364
3072	4095	2048	515	1023	361
3328	4095	2048	617	1023	360
3584	4095	2048	740	1023	358
3840	4095	2048	889	1023	353
4095	4095	2048	956	920	303
0	0	2304	8	28	335
256	0	2304	8	20	343
512	0	2304	74	8	349
768	0	2304	133	8	349
1024	0	2304	181	8	349
1280	0	2304	226	8	351
1536	0	2304	270	8	353
1792	0	2304	311	8	355
2048	0	2304	354	8	358
2304	0	2304	405	8	360
2560	0	2304	464	8	363
2816	0	2304	534	8	366
3072	0	2304	621	8	369
3328	0	2304	724	8	372
3584	0	2304	846	8	376
3840	0	2304	992	8	379
4095	0	2304	1023	14	362
0	256	2304	8	49	335
256	256	2304	8	43	342
512	256	2304	14	8	370
768	256	2304	122	8	365
1024	256	2304	178	8	362
1280	256	2304	226	8	360
1536	256	2304	271	8	359
1792	256	2304	313	8	360
2048	256	2304	356	8	361
2304	256	2304	408	8	363
2560	256	2304	467	8	365
2816	256	2304	539	8	367
3072	256	2304	626	8	370
3328	256	2304	730	8	373
3584	256	2304	852	8	376
3840	256	2304	999	8	379
4095	256	2304	1021	8	361
0	512	2304	8	96	333
256	512	2304	8	93	339
512	512	2304	8	82	365
768	512	2304	100	68	383
1024	512	2304	170	58	383
1280	512	2304	225	42	383
1536	512	2304	276	18	383
1792	512	2304	320	8	377
2048	512	2304	365	8	373
2304	512	2304	419	8	372
2560	512	2304	480	8	371
2816	512	2304	554	8	372
3072	512	2304	643	8	373
3328	512	2304	750	8	375
3584	512	2304	874	8	378
3840	512	2304	1023	15	380
4095	512	2304	1023	58	361
0	768	2304	8	139	331
256	768	2304	8	138	336
512	768	2304	8	134	358
768	768	2304	84	127	383
1024	768	2304	162	123	383
1280	768	2304	220	118	383
1536	768	2304	272	110	383
1792	768	2304	320	100	383
2048	768	2304	370	86	383
2304	768	2304	432	62	383
2560	768	2304	504	22	383
2816	768	2304	585	8	381
3072	768	2304	679	8	379
3328	768	2304	790	8	379
3584	768	2304	920	8	380
3840	768	2304	1023	104	381
4095	768	2304	1023	114	362
0	1024	2304	8	180	329
256	1024	2304	8	179	333
512	1024	2304	8	178	351
768	1024	2304	43	174	382
1024	1024	2304	151	172	382
1280	1024	2304	212	169	382
1536	1024	2304	266	164	382
1792	1024	2304	315	159	382
2048	1024	2304	366	152	383
2304	1024	2304	427	144	383
2560	1024	2304	499	133	383
2816	1024	2304	590	119	383
3072	1024	2304	701	99	383
3328	1024	2304	833	68	383
3584	1024	2304	990	8	384
3840	1024	2304	1023	156	382
4095	1024	2304	1023	158	363
0	1280	2304	8	219	330
256	1280	2304	8	219	333
512	1280	2304	8	219	346
768	1280	2304	8	219	373
1024	1280	2304	132	217	382
1280	1280	2304	201	214	382
1536	1280	2304	259	211	382
1792	1280	2304	310	208	382
2048	1280	2304	360	203	382
2304	1280	2304	421	197	382
2560	1280	2304	491	191	382
2816	1280	2304	583	183	383
3072	1280	2304	692	173	383
3328	1280	2304	825	162	383
3584	1280	2304	983	148	383
3840	1280	2304	1023	201	384
4095	1280	2304	1023	198	364
0	1536	2304	8	258	334
256	1536	2304	8	259	336
512	1536	2304	8	260	345
768	1536	2304	8	261	364
1024	1536	2304	101	260	381
1280	1536	2304	186	259	381
1536	1536	2304	248	256	381
1792	1536	2304	302	253	381
2048	1536	2304	353	250	381
2304	1536	2304	414	245	382
2560	1536	2304	484	240	382
2816	1536	2304	573	235	382
3072	1536	2304	682	228	382
3328	1536	2304	814	220	382
3584	1536	2304	972	211	383
3840	1536	2304	1023	243	385
4095	1536	2304	1023	238	366
0	1792	2304	8	297	341
256	1792	2304	8	298	343
512	1792	2304	8	299	349
768	1792	2304	8	300	361
1024	1792	2304	18	302	380
1280	1792	2304	165	301	380
1536	1792	2304	234	299	381
1792	1792	2304	292	297	381
2048	1792	2304	343	294	381
2304	1792	2304	404	291	381
2560	1792	2304	475	287	381
2816	1792	2304	562	282	381
3072	1792	2304	670	277	381
3328	1792	2304	800	271	382
3584	1792	2304	958	265	382
3840	1792	2304	1023	285	386
4095	1792	2304	1023	276	367
0	2048	2304	8	356	375
256	2048	2304	8	334	352
512	2048	2304	8	335	356
768	2048	2304	8	337	362
1024	2048	2304	8	340	373
1280	2048	2304	134	341	380
1536	2048	2304	216	339	380
1792	2048	2304	279	337	380
2048	2048	2304	333	335	380
2304	2048	2304	393	332	380
2560	2048	2304	464	329	380
2816	2048	2304	549	325	380
3072	2048	2304	655	322	381
3328	2048	2304	785	317	381
3584	2048	2304	940	312	381
3840	2048	2304	1023	324	387
4095	2048	2304	1023	313	369
0	2304	2304	8	404	387
256	2304	2304	8	404	387
512	2304	2304	8	406	390
768	2304	2304	8	380	368
1024	2304	2304	8	385	373
1280	2304	2304	71	389	379
1536	2304	2304	192	387	379
1792	2304	2304	263	385	379
2048	2304	2304	321	383	379
2304	2304	2304	379	379	379
2560	2304	2304	451	376	379
2816	2304	2304	535	373	379
3072	2304	2304	640	369	380
3328	2304	2304	766	364	380
3584	2304	2304	920	359	380
3840	2304	2304	1023	366	388
4095	2304	2304	1023	392	407
0	2560	2304	8	459	401
256	2560	2304	8	459	401
512	2560	2304	8	461	401
768	2560	2304	8	464	402
1024	2560	2304	8	437	378
1280	2560	2304	8	444	378
1536	2560	2304	159	444	378
1792	2560	2304	243	442	378
2048	2560	2304	307	440	378
2304	2560	2304	366	436	378
2560	2560	2304	436	433	378
2816	2560	2304	519	429	378
3072	2560	2304	622	425	379
3328	2560	2304	746	420	379
3584	2560	2304	897	415	379
3840	2560	2304	1023	418	387
4095	2560	2304	1023	440	414
0	2816	2304	8	523	415
256	2816	2304	8	524	415
512	2816	2304	8	526	414
768	2816	2304	8	530	413
1024	2816	2304	8	494	386
1280	2816	2304	8	503	382
1536	2816	2304	103	510	377
1792	2816	2304	217	508	377
2048	2816	2304	289	505	377
2304	2816	2304	349	501	377
2560	2816	2304	419	497	377
2816	2816	2304	499	493	377
3072	2816	2304	602	488	378
3328	2816	2304	725	484	378
3584	2816	2304	872	479	378
3840	2816	2304	1023	476	384
4095	2816	2304	1023	494	420
0	3072	2304	8	602	430
256	3072	2304	8	602	430
512	3072	2304	8	605	428
768	3072	2304	8	610	426
1024	3072	2304	8	617	421
1280	3072	2304	8	575	390
1536	3072	2304	8	588	378
1792	3072	2304	181	589	376
2048	3072	2304	267	586	376
2304	3072	2304	331	582	376
2560	3072	2304	401	578	376
2816	3072	2304	480	573	376
3072	3072	2304	579	568	376
3328	3072	2304	701	562	377
3584	3072	2304	847	557	377
3840	3072	2304	1022	551	377
4095	3072	2304	1023	562	428
0	3328	2304	8	694	446
256	3328	2304	8	695	446
512	3328	2304	8	698	444
768	3328	2304	8	703	440
1024	3328	2304	8	712	434
1280	3328	2304	8	723	424
1536	3328	2304	8	675	387
1792	3328	2304	126	686	375
2048	3328	2304	239	683	375
2304	3328	2304	312	679	375
2560	3328	2304	379	675	375
2816	3328	2304	460	669	375
3072	3328	2304	555	664	375
3328	3328	2304	674	657	375
3584	3328	2304	818	650	376
3840	3328	2304	991	644	376
4095	3328	2304	1023	643	437
0	3584	2304	8	802	463
256	3584	2304	8	803	463
512	3584	2304	8	806	460
768	3584	2304	8	812	456
1024	3584	2304	8	822	448
1280	3584	2304	8	835	436
1536	3584	2304	8	777	398
1792	3584	2304	8	798	376
2048	3584	2304	201	798	373
2304	3584	2304	289	793	373
2560	3584	2304	358	789	373
2816	3584	2304	437	783	373
3072	3584	2304	530	777	374
3328	3584	2304	645	770	374
3584	3584	2304	787	763	374
3840	3584	2304	957	755	374
4095	3584	2304	1023	738	448
0	3840	2304	8	928	480
256	3840	2304	8	930	479
512	3840	2304	8	934	477
768	3840	2304	8	940	472
1024	3840	2304	8	952	463
1280	3840	2304	8	966	451
1536	3840	2304	8	985	432
1792	3840	2304	8	918	389
2048	3840	2304	145	933	372
2304	3840	2304	259	928	372
2560	3840	2304	334	923	372
2816	3840	2304	413	917	372
3072	3840	2304	502	910	372
3328	3840	2304	616	903	372
3584	3840	2304	752	894	373
3840	3840	2304	919	885	373
4095	3840	2304	1023	851	470
0	4095	2304	8	1021	484
256	4095	2304	8	1021	483
512	4095	2304	8	1022	479
768	4095	2304	8	1023	472
1024	4095	2304	8	1021	460
1280	4095	2304	11	1023	444
1536	4095	2304	8	1020	422
1792	4095	2304	8	1022	396
2048	4095	2304	8	1022	363
2304	4095	2304	313	1023	417
2560	4095	2304	368	1023	414
2816	4095	2304	431	1023	408
3072	4095	2304	509	1023	404
3328	4095	2304	611	1023	403
3584	4095	2304	733	1023	401
3840	4095	2304	883	1023	398
4095	4095	2304	956	922	342
0	0	2560	8	31	372
256	0	2560	8	24	379
512	0	2560	66	8	390
768	0	2560	130	8	390
1024	0	2560	179	8	391
1280	0	2560	224	8	392
1536	0	2560	268	8	394
1792	0	2560	310	8	396
2048	0	2560	352	8	399
2304	0	2560	404	8	403
2560	0	2560	462	8	406
2816	0	2560	533	8	409
3072	0	2560	619	8	413
3328	0	2560	722	8	417
3584	0	2560	844	8	421
3840	0	2560	990	8	425
4095	0	2560	1021	8	402
0	256	2560	8	52	372
256	256	2560	8	46	378
512	256	2560	8	17	409
768	256	2560	116	8	409
1024	256	2560	175	8	406
1280	256	2560	223	8	403
1536	256	2560	269	8	403
1792	256	2560	312	8	403
2048	256	2560	355	8	404
2304	256	2560	406	8	407
2560	256	2560	466	8	409
2816	256	2560	537	8	412
3072	256	2560	624	8	415
3328	256	2560	728	8	418
3584	256	2560	850	8	421
3840	256	2560	997	8	425
4095	256	2560	1023	8	402
0	512	2560	8	96	370
256	512	2560	8	94	376
512	512	2560	8	84	404
768	512	2560	82	63	437
1024	512	2560	162	52	437
1280	512	2560	219	35	437
1536	512	2560	272	8	435
1792	512	2560	317	8	427
2048	512	2560	363	8	422
2304	512	2560	416	8	420
2560	512	2560	477	8	419
2816	512	2560	551	8	419
3072	512	2560	641	8	420
3328	512	2560	746	8	422
3584	512	2560	871	8	425
3840	512	2560	1021	8	427
